,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-05-17 17:26:00,86799,0,0,0,0,1,0,0,0
2016-05-17 17:27:00,86800,0,0,0,0,1,0,0,0
2016-05-17 17:28:00,86801,0,0,0,0,1,0,0,0
2016-05-17 17:29:00,86802,0,0,0,0,1,0,0,0
2016-05-17 17:30:00,86803,0,0,0,0,1,0,0,0
2016-05-17 17:31:00,86804,0,0,0,0,1,0,0,0
2016-05-17 17:32:00,86805,0,0,0,0,1,0,0,0
2016-05-17 17:33:00,86806,0,0,0,0,1,0,0,0
2016-05-17 17:34:00,86807,0,0,0,0,1,0,0,0
2016-05-17 17:35:00,86808,0,0,0,0,1,0,0,0
2016-05-17 17:36:00,86809,0,0,0,0,1,0,0,0
2016-05-17 17:37:00,86810,0,0,0,0,1,0,0,0
2016-05-17 17:38:00,86811,0,0,0,0,1,0,0,0
2016-05-17 17:39:00,86812,0,0,0,0,1,0,0,0
2016-05-17 17:40:00,86813,0,0,0,0,1,0,0,0
2016-05-17 17:41:00,86814,0,0,0,0,1,0,0,0
2016-05-17 17:42:00,86815,0,0,0,0,1,0,0,0
2016-05-17 17:43:00,86816,0,0,0,0,1,0,0,0
2016-05-17 17:44:00,86817,0,0,0,0,1,0,0,0
2016-05-17 17:45:00,86818,0,0,0,0,1,0,0,0
2016-05-17 17:46:00,86819,0,0,0,0,1,0,0,0
2016-05-17 17:47:00,86820,0,0,0,0,1,0,0,0
2016-05-17 17:48:00,86821,0,0,0,0,1,0,0,0
2016-05-17 17:49:00,86822,0,0,0,0,1,0,0,0
2016-05-17 17:50:00,86823,0,0,0,0,1,0,0,0
2016-05-17 17:51:00,86824,0,0,0,0,1,0,0,0
2016-05-17 17:52:00,86825,0,0,0,0,1,0,0,0
2016-05-17 17:53:00,86826,0,0,0,0,1,0,0,0
2016-05-17 17:54:00,86827,0,0,0,0,1,0,0,0
2016-05-17 17:55:00,86828,0,0,0,0,1,0,0,0
2016-05-17 17:56:00,86829,0,0,0,0,1,0,0,0
2016-05-17 17:57:00,86830,0,0,0,0,1,0,0,0
2016-05-17 17:58:00,86831,0,0,0,0,1,0,0,0
2016-05-17 17:59:00,86832,0,0,0,0,1,0,0,0
2016-05-17 18:00:00,86833,0,0,0,0,1,0,0,0
2016-05-17 18:01:00,86834,0,0,0,0,1,0,0,0
2016-05-17 18:02:00,86835,0,0,0,0,1,0,0,0
2016-05-17 18:03:00,86836,0,0,0,0,1,0,0,0
2016-05-17 18:04:00,86837,0,0,0,0,1,0,0,0
2016-05-17 18:05:00,86838,0,0,0,0,1,0,0,0
2016-05-17 18:06:00,86839,0,0,0,0,1,0,0,0
2016-05-17 18:07:00,86840,0,0,0,0,1,0,0,0
2016-05-17 18:08:00,86841,0,0,0,0,1,0,0,0
2016-05-17 18:09:00,86842,0,0,0,0,1,0,0,0
2016-05-17 18:10:00,86843,0,0,0,0,1,0,0,0
2016-05-17 18:11:00,86844,0,0,0,0,1,0,0,0
2016-05-17 18:12:00,86845,0,0,0,0,1,0,0,0
2016-05-17 18:13:00,86846,0,0,0,0,1,0,0,0
2016-05-17 18:14:00,86847,0,0,0,0,1,0,0,0
2016-05-17 18:15:00,86848,0,0,0,0,1,0,0,0
2016-05-17 18:16:00,86849,0,0,0,0,1,0,0,0
2016-05-17 18:17:00,86850,0,0,0,0,1,0,0,0
2016-05-17 18:18:00,86851,0,0,0,0,1,0,0,0
2016-05-17 18:19:00,86852,0,0,0,0,1,0,0,0
2016-05-17 18:20:00,86853,0,0,0,0,1,0,0,0
2016-05-17 18:21:00,86854,0,0,0,0,1,0,0,0
2016-05-17 18:22:00,86855,0,0,0,0,1,0,0,0
2016-05-17 18:23:00,86856,0,0,0,0,1,0,0,0
2016-05-17 18:24:00,86857,0,0,0,0,1,0,0,0
2016-05-17 18:25:00,86858,0,0,0,0,1,0,0,0
2016-05-17 18:26:00,86859,0,0,0,0,1,0,0,0
2016-05-17 18:27:00,86860,0,0,0,0,1,0,0,0
2016-05-17 18:28:00,86861,0,0,0,0,1,0,0,0
2016-05-17 18:29:00,86862,0,0,0,0,1,0,0,0
2016-05-17 18:30:00,86863,0,0,0,0,1,0,0,0
2016-05-17 18:31:00,86864,0,0,0,0,1,0,0,0
2016-05-17 18:32:00,86865,0,0,0,0,1,0,0,0
2016-05-17 18:33:00,86866,0,0,0,0,1,0,0,0
2016-05-17 18:34:00,86867,0,0,0,0,1,0,0,0
2016-05-17 18:35:00,86868,0,0,0,0,1,0,0,0
2016-05-17 18:36:00,86869,0,0,0,0,1,0,0,0
2016-05-17 18:37:00,86870,0,0,0,0,1,0,0,0
2016-05-17 18:38:00,86871,0,0,0,0,1,0,0,0
2016-05-17 18:39:00,86872,0,0,0,0,1,0,0,0
2016-05-17 18:40:00,86873,0,0,0,0,1,0,0,0
2016-05-17 18:41:00,86874,0,0,0,0,1,0,0,0
2016-05-17 18:42:00,86875,0,0,0,0,1,0,0,0
2016-05-17 18:43:00,86876,0,0,0,0,1,0,0,0
2016-05-17 18:44:00,86877,0,0,0,0,1,0,0,0
2016-05-17 18:45:00,86878,0,0,0,0,1,0,0,0
2016-05-17 18:46:00,86879,0,0,0,0,1,0,0,0
2016-05-17 18:47:00,86880,0,0,0,0,1,0,0,0
2016-05-17 18:48:00,86881,0,0,0,0,1,0,0,0
2016-05-17 18:49:00,86882,0,0,0,0,1,0,0,0
2016-05-17 18:50:00,86883,0,0,0,0,1,0,0,0
2016-05-17 18:51:00,86884,0,0,0,0,1,0,0,0
2016-05-17 18:52:00,86885,0,0,0,0,1,0,0,0
2016-05-17 18:53:00,86886,0,0,0,0,1,0,0,0
2016-05-17 18:54:00,86887,0,0,0,0,1,0,0,0
2016-05-17 18:55:00,86888,0,0,0,0,1,0,0,0
2016-05-17 18:56:00,86889,0,0,0,0,1,0,0,0
2016-05-17 18:57:00,86890,0,0,0,0,1,0,0,0
2016-05-17 18:58:00,86891,0,0,0,0,1,0,0,0
2016-05-17 18:59:00,86892,0,0,0,0,1,0,0,0
2016-05-17 19:00:00,86893,0,0,0,0,1,0,0,0
2016-05-17 19:01:00,86894,0,0,0,0,1,0,0,0
2016-05-17 19:02:00,86895,0,0,0,0,1,0,0,0
2016-05-17 19:03:00,86896,0,0,0,0,1,0,0,0
2016-05-17 19:04:00,86897,0,0,0,0,1,0,0,0
2016-05-17 19:05:00,86898,0,0,0,0,1,0,0,0
2016-05-17 19:06:00,86899,0,0,0,0,1,0,0,0
2016-05-17 19:07:00,86900,0,0,0,0,1,0,0,0
2016-05-17 19:08:00,86901,0,0,0,0,1,0,0,0
2016-05-17 19:09:00,86902,0,0,0,0,1,0,0,0
2016-05-17 19:10:00,86903,0,0,0,0,1,0,0,0
2016-05-17 19:11:00,86904,0,0,0,0,1,0,0,0
2016-05-17 19:12:00,86905,0,0,0,0,1,0,0,0
2016-05-17 19:13:00,86906,0,0,0,0,1,0,0,0
2016-05-17 19:14:00,86907,0,0,0,0,1,0,0,0
2016-05-17 19:15:00,86908,0,0,0,0,1,0,0,0
2016-05-17 19:16:00,86909,0,0,0,0,1,0,0,0
2016-05-17 19:17:00,86910,0,0,0,0,1,0,0,0
2016-05-17 19:18:00,86911,0,0,0,0,1,0,0,0
2016-05-17 19:19:00,86912,0,0,0,0,1,0,0,0
2016-05-17 19:20:00,86913,0,0,0,0,1,0,0,0
2016-05-17 19:21:00,86914,0,0,0,0,1,0,0,0
2016-05-17 19:22:00,86915,0,0,0,0,1,0,0,0
2016-05-17 19:23:00,86916,0,0,0,0,1,0,0,0
2016-05-17 19:24:00,86917,0,0,0,0,1,0,0,0
2016-05-17 19:25:00,86918,0,0,0,0,1,0,0,0
2016-05-17 19:26:00,86919,0,0,0,0,1,0,0,0
2016-05-17 19:27:00,86920,0,0,0,0,1,0,0,0
2016-05-17 19:28:00,86921,0,0,0,0,1,0,0,0
2016-05-17 19:29:00,86922,0,0,0,0,1,0,0,0
2016-05-17 19:30:00,86923,0,0,0,0,1,0,0,0
2016-05-17 19:31:00,86924,0,0,0,0,1,0,0,0
2016-05-17 19:32:00,86925,0,0,0,0,1,0,0,0
2016-05-17 19:33:00,86926,0,0,0,0,1,0,0,0
2016-05-17 19:34:00,86927,0,0,0,0,1,0,0,0
2016-05-17 19:35:00,86928,0,0,0,0,1,0,0,0
2016-05-17 19:36:00,86929,0,0,0,0,1,0,0,0
2016-05-17 19:37:00,86930,0,0,0,0,1,0,0,0
2016-05-17 19:38:00,86931,0,0,0,0,1,0,0,0
2016-05-17 19:39:00,86932,0,0,0,0,1,0,0,0
2016-05-17 19:40:00,86933,0,0,0,0,1,0,0,0
2016-05-17 19:41:00,86934,0,0,0,0,1,0,0,0
2016-05-17 19:42:00,86935,0,0,0,0,1,0,0,0
2016-05-17 19:43:00,86936,0,0,0,0,1,0,0,0
2016-05-17 19:44:00,86937,0,0,0,0,1,0,0,0
2016-05-17 19:45:00,86938,0,0,0,0,1,0,0,0
2016-05-17 19:46:00,86939,0,0,0,0,1,0,0,0
2016-05-17 19:47:00,86940,0,0,0,0,1,0,0,0
2016-05-17 19:48:00,86941,0,0,0,0,1,0,0,0
2016-05-17 19:49:00,86942,0,0,0,0,1,0,0,0
2016-05-17 19:50:00,86943,0,0,0,0,1,0,0,0
2016-05-17 19:51:00,86944,0,0,0,0,1,0,0,0
2016-05-17 19:52:00,86945,0,0,0,0,1,0,0,0
2016-05-17 19:53:00,86946,0,0,0,0,1,0,0,0
2016-05-17 19:54:00,86947,0,0,0,0,1,0,0,0
2016-05-17 19:55:00,86948,0,0,0,0,1,0,0,0
2016-05-17 19:56:00,86949,0,0,0,0,1,0,0,0
2016-05-17 19:57:00,86950,0,0,0,0,1,0,0,0
2016-05-17 19:58:00,86951,0,0,0,0,1,0,0,0
2016-05-17 19:59:00,86952,0,0,0,0,1,0,0,0
2016-05-17 20:00:00,86953,0,0,0,0,1,0,0,0
2016-05-17 20:01:00,86954,0,0,0,0,1,0,0,0
2016-05-17 20:02:00,86955,0,0,0,0,1,0,0,0
2016-05-17 20:03:00,86956,0,0,0,0,1,0,0,0
2016-05-17 20:04:00,86957,0,0,0,0,1,0,0,0
2016-05-17 20:05:00,86958,0,0,0,0,1,0,0,0
2016-05-17 20:06:00,86959,0,0,0,0,1,0,0,0
2016-05-17 20:07:00,86960,0,0,0,0,1,0,0,0
2016-05-17 20:08:00,86961,0,0,0,0,1,0,0,0
2016-05-17 20:09:00,86962,0,0,0,0,1,0,0,0
2016-05-17 20:10:00,86963,0,0,0,0,1,0,0,0
2016-05-17 20:11:00,86964,0,0,0,0,1,0,0,0
2016-05-17 20:12:00,86965,0,0,0,0,1,0,0,0
2016-05-17 20:13:00,86966,0,0,0,0,1,0,0,0
2016-05-17 20:14:00,86967,0,0,0,0,1,0,0,0
2016-05-17 20:15:00,86968,0,0,0,0,1,0,0,0
2016-05-17 20:16:00,86969,0,0,0,0,1,0,0,0
2016-05-17 20:17:00,86970,0,0,0,0,1,0,0,0
2016-05-17 20:18:00,86971,0,0,0,0,1,0,0,0
2016-05-17 20:19:00,86972,0,0,0,0,1,0,0,0
2016-05-17 20:20:00,86973,0,0,0,0,1,0,0,0
2016-05-17 20:21:00,86974,0,0,0,0,1,0,0,0
2016-05-17 20:22:00,86975,0,0,0,0,1,0,0,0
2016-05-17 20:23:00,86976,0,0,0,0,1,0,0,0
2016-05-17 20:24:00,86977,0,0,0,0,1,0,0,0
2016-05-17 20:25:00,86978,0,0,0,0,1,0,0,0
2016-05-17 20:26:00,86979,0,0,0,0,1,0,0,0
2016-05-17 20:27:00,86980,0,0,0,0,1,0,0,0
2016-05-17 20:28:00,86981,0,0,0,0,1,0,0,0
2016-05-17 20:29:00,86982,0,0,0,0,1,0,0,0
2016-05-17 20:30:00,86983,0,0,0,0,1,0,0,0
2016-05-17 20:31:00,86984,0,0,0,0,1,0,0,1
2016-05-17 20:32:00,86985,0,0,0,0,1,0,0,0
2016-05-17 20:33:00,86986,0,0,0,0,1,0,0,0
2016-05-17 20:34:00,86987,0,0,0,0,1,0,0,0
2016-05-17 20:35:00,86988,0,0,0,0,1,0,0,0
2016-05-17 20:36:00,86989,0,0,0,0,1,0,0,0
2016-05-17 20:37:00,86990,0,0,0,0,1,0,0,0
2016-05-17 20:38:00,86991,0,0,0,0,1,0,0,0
2016-05-17 20:39:00,86992,0,0,0,0,1,0,0,0
2016-05-17 20:40:00,86993,0,0,0,0,1,0,0,0
2016-05-17 20:41:00,86994,0,0,0,0,1,0,0,0
2016-05-17 20:42:00,86995,0,0,0,0,1,0,0,0
2016-05-17 20:43:00,86996,0,0,0,0,1,0,0,0
2016-05-17 20:44:00,86997,0,0,0,0,1,0,0,0
2016-05-17 20:45:00,86998,0,0,0,0,1,0,0,0
2016-05-17 20:46:00,86999,0,0,0,0,1,0,0,0
2016-05-17 20:47:00,87000,0,0,0,0,1,0,0,0
2016-05-17 20:48:00,87001,0,0,0,0,1,0,0,0
2016-05-17 20:49:00,87002,0,0,0,0,1,0,0,0
2016-05-17 20:50:00,87003,0,0,0,0,1,0,0,0
2016-05-17 20:51:00,87004,0,0,0,0,1,0,0,0
2016-05-17 20:52:00,87005,0,0,0,0,1,0,0,0
2016-05-17 20:53:00,87006,0,0,0,0,1,0,0,0
2016-05-17 20:54:00,87007,0,0,0,0,1,0,0,0
2016-05-17 20:55:00,87008,0,0,0,0,1,0,0,0
2016-05-17 20:56:00,87009,0,0,0,0,1,0,0,0
2016-05-17 20:57:00,87010,0,0,0,0,1,0,0,0
2016-05-17 20:58:00,87011,0,0,0,0,1,0,0,0
2016-05-17 20:59:00,87012,0,0,0,0,1,0,0,0
2016-05-17 21:00:00,87013,0,0,0,0,1,0,0,0
2016-05-17 21:01:00,87014,0,0,0,0,1,0,0,0
2016-05-17 21:02:00,87015,0,0,0,0,1,0,0,0
2016-05-17 21:03:00,87016,0,0,0,0,1,0,0,0
2016-05-17 21:04:00,87017,0,0,0,0,1,0,0,0
2016-05-17 21:05:00,87018,0,0,0,0,1,0,0,0
2016-05-17 21:06:00,87019,0,0,0,0,1,0,0,0
2016-05-17 21:07:00,87020,0,0,0,0,1,0,0,0
2016-05-17 21:08:00,87021,0,0,0,0,1,0,0,0
2016-05-17 21:09:00,87022,0,0,0,0,1,0,0,0
2016-05-17 21:10:00,87023,0,0,0,0,1,0,0,0
2016-05-17 21:11:00,87024,0,0,0,0,1,0,0,0
2016-05-17 21:12:00,87025,0,0,0,0,1,0,0,0
2016-05-17 21:13:00,87026,0,0,0,0,1,0,0,0
2016-05-17 21:14:00,87027,0,0,0,0,1,0,0,0
2016-05-17 21:15:00,87028,0,0,0,0,1,0,0,0
2016-05-17 21:16:00,87029,0,0,0,0,1,0,0,0
2016-05-17 21:17:00,87030,0,0,0,0,1,0,0,0
2016-05-17 21:18:00,87031,0,0,0,0,1,0,0,0
2016-05-17 21:19:00,87032,0,0,0,0,1,0,0,0
2016-05-17 21:20:00,87033,0,0,0,0,1,0,0,0
2016-05-17 21:21:00,87034,0,0,0,0,1,0,0,0
2016-05-17 21:22:00,87035,0,0,0,0,1,0,0,0
2016-05-17 21:23:00,87036,0,0,0,0,1,0,0,0
2016-05-17 21:24:00,87037,0,0,0,0,1,0,0,0
2016-05-17 21:25:00,87038,0,0,0,0,1,0,0,0
2016-05-17 21:26:00,87039,0,0,0,0,1,0,0,0
2016-05-17 21:27:00,87040,0,0,0,0,1,0,0,0
2016-05-17 21:28:00,87041,0,0,0,0,1,0,0,0
2016-05-17 21:29:00,87042,0,0,0,0,1,0,0,0
2016-05-17 21:30:00,87043,0,0,0,0,1,0,0,0
2016-05-17 21:31:00,87044,0,0,0,0,1,0,0,0
2016-05-17 21:32:00,87045,0,0,0,0,1,0,0,0
2016-05-17 21:33:00,87046,0,0,0,0,1,0,0,0
2016-05-17 21:34:00,87047,0,0,0,0,1,0,0,0
2016-05-17 21:35:00,87048,0,0,0,0,1,0,0,0
2016-05-17 21:36:00,87049,0,0,0,0,1,0,0,0
2016-05-17 21:37:00,87050,0,0,0,0,1,0,0,0
2016-05-17 21:38:00,87051,0,0,0,0,1,0,0,0
2016-05-17 21:39:00,87052,0,0,0,0,1,0,0,0
2016-05-17 21:40:00,87053,0,0,0,0,1,0,0,0
2016-05-17 21:41:00,87054,0,0,0,0,1,0,0,0
2016-05-17 21:42:00,87055,0,0,0,0,1,0,0,0
2016-05-17 21:43:00,87056,0,0,0,0,1,0,0,0
2016-05-17 21:44:00,87057,0,0,0,0,1,0,0,0
2016-05-17 21:45:00,87058,0,0,0,0,1,0,0,0
2016-05-17 21:46:00,87059,0,0,0,0,1,0,0,0
2016-05-17 21:47:00,87060,0,0,0,0,1,0,0,0
2016-05-17 21:48:00,87061,0,0,0,0,1,0,0,0
2016-05-17 21:49:00,87062,0,0,0,0,1,0,0,0
2016-05-17 21:50:00,87063,0,0,0,0,1,0,0,0
2016-05-17 21:51:00,87064,0,0,0,0,1,0,0,0
2016-05-17 21:52:00,87065,0,0,0,0,1,0,0,0
2016-05-17 21:53:00,87066,0,0,0,0,1,0,0,0
2016-05-17 21:54:00,87067,0,0,0,0,1,0,0,0
2016-05-17 21:55:00,87068,0,0,0,0,1,0,0,0
2016-05-17 21:56:00,87069,0,0,0,0,1,0,0,0
2016-05-17 21:57:00,87070,0,0,0,0,1,0,0,0
2016-05-17 21:58:00,87071,0,0,0,0,1,0,0,0
2016-05-17 21:59:00,87072,0,0,0,0,1,0,0,0
2016-05-17 22:00:00,87073,0,0,0,0,1,0,0,0
2016-05-17 22:01:00,87074,0,0,0,0,1,0,0,0
2016-05-17 22:02:00,87075,0,0,0,0,1,0,0,0
2016-05-17 22:03:00,87076,0,0,0,0,1,0,0,0
2016-05-17 22:04:00,87077,0,0,0,0,1,0,0,0
2016-05-17 22:05:00,87078,0,0,0,0,1,0,0,0
2016-05-17 22:06:00,87079,0,0,0,0,1,0,0,0
2016-05-17 22:07:00,87080,0,0,0,0,1,0,0,0
2016-05-17 22:08:00,87081,0,0,0,0,1,0,0,0
2016-05-17 22:09:00,87082,0,0,0,0,1,0,0,0
2016-05-17 22:10:00,87083,0,0,0,0,1,0,0,0
2016-05-17 22:11:00,87084,0,0,0,0,1,0,0,0
2016-05-17 22:12:00,87085,0,0,0,0,1,0,0,0
2016-05-17 22:13:00,87086,0,0,0,0,1,0,0,0
2016-05-17 22:14:00,87087,0,0,0,0,1,0,0,0
2016-05-17 22:15:00,87088,0,0,0,0,1,0,0,0
2016-05-17 22:16:00,87089,0,0,0,0,1,0,0,0
2016-05-17 22:17:00,87090,0,0,0,0,1,0,0,0
2016-05-17 22:18:00,87091,0,0,0,0,1,0,0,0
2016-05-17 22:19:00,87092,0,0,0,0,1,0,0,0
2016-05-17 22:20:00,87093,0,0,0,0,1,0,0,0
2016-05-17 22:21:00,87094,0,0,0,0,1,0,0,0
2016-05-17 22:22:00,87095,0,0,0,0,1,0,0,0
2016-05-17 22:23:00,87096,0,0,0,0,1,0,0,0
2016-05-17 22:24:00,87097,0,0,0,0,1,0,0,0
2016-05-17 22:25:00,87098,0,0,0,0,1,0,0,0
2016-05-17 22:26:00,87099,0,0,0,0,1,0,0,0
2016-05-17 22:27:00,87100,0,0,0,0,1,0,0,0
2016-05-17 22:28:00,87101,0,0,0,0,1,0,0,0
2016-05-17 22:29:00,87102,0,0,0,0,1,0,0,0
2016-05-17 22:30:00,87103,0,0,0,0,1,0,0,0
2016-05-17 22:31:00,87104,0,0,0,0,1,0,0,0
2016-05-17 22:32:00,87105,0,0,0,0,1,0,0,0
2016-05-17 22:33:00,87106,0,0,0,0,1,0,0,0
2016-05-17 22:34:00,87107,0,0,0,0,1,0,0,0
2016-05-17 22:35:00,87108,0,0,0,0,1,0,0,0
2016-05-17 22:36:00,87109,0,0,0,0,1,0,0,0
2016-05-17 22:37:00,87110,0,0,0,0,1,0,0,0
2016-05-17 22:38:00,87111,0,0,0,0,1,0,0,0
2016-05-17 22:39:00,87112,0,0,0,0,1,0,0,0
2016-05-17 22:40:00,87113,0,0,0,0,1,0,0,0
2016-05-17 22:41:00,87114,0,0,0,0,1,0,0,0
2016-05-17 22:42:00,87115,0,0,0,0,1,0,0,0
2016-05-17 22:43:00,87116,0,0,0,0,1,0,0,0
2016-05-17 22:44:00,87117,0,0,0,0,1,0,0,0
2016-05-17 22:45:00,87118,0,0,0,0,1,0,0,0
2016-05-17 22:46:00,87119,0,0,0,0,1,0,0,0
2016-05-17 22:47:00,87120,0,0,0,0,1,0,0,0
2016-05-17 22:48:00,87121,0,0,0,0,1,0,0,0
2016-05-17 22:49:00,87122,0,0,0,0,1,0,0,0
2016-05-17 22:50:00,87123,0,0,0,0,1,0,0,0
2016-05-17 22:51:00,87124,0,0,0,0,1,0,0,0
2016-05-17 22:52:00,87125,0,0,0,0,1,0,0,0
2016-05-17 22:53:00,87126,0,0,0,0,1,0,0,0
2016-05-17 22:54:00,87127,0,0,0,0,1,0,0,0
2016-05-17 22:55:00,87128,0,0,0,0,1,0,0,0
2016-05-17 22:56:00,87129,0,0,0,0,1,0,0,0
2016-05-17 22:57:00,87130,0,0,0,0,1,0,0,0
2016-05-17 22:58:00,87131,0,0,0,0,1,0,0,0
2016-05-17 22:59:00,87132,0,0,0,0,1,0,0,0
2016-05-17 23:00:00,87133,0,0,0,0,1,0,0,0
2016-05-17 23:01:00,87134,0,0,0,0,1,0,0,0
2016-05-17 23:02:00,87135,0,0,0,0,1,0,0,0
2016-05-17 23:03:00,87136,0,0,0,0,1,0,0,0
2016-05-17 23:04:00,87137,0,0,0,0,1,0,0,0
2016-05-17 23:05:00,87138,0,0,0,0,1,0,0,0
2016-05-17 23:06:00,87139,0,0,0,0,1,0,0,0
2016-05-17 23:07:00,87140,0,0,0,0,1,0,0,0
2016-05-17 23:08:00,87141,0,0,0,0,1,0,0,0
2016-05-17 23:09:00,87142,0,0,0,0,1,0,0,0
2016-05-17 23:10:00,87143,0,0,0,0,1,0,0,0
2016-05-17 23:11:00,87144,0,0,0,0,1,0,0,0
2016-05-17 23:12:00,87145,0,0,0,0,1,0,0,0
2016-05-17 23:13:00,87146,0,0,0,0,1,0,0,0
2016-05-17 23:14:00,87147,0,0,0,0,1,0,0,0
2016-05-17 23:15:00,87148,0,0,0,0,1,0,0,0
2016-05-17 23:16:00,87149,0,0,0,0,1,0,0,0
2016-05-17 23:17:00,87150,0,0,0,0,1,0,0,0
2016-05-17 23:18:00,87151,0,0,0,0,1,0,0,0
2016-05-17 23:19:00,87152,0,0,0,0,1,0,0,0
2016-05-17 23:20:00,87153,0,0,0,0,1,0,0,0
2016-05-17 23:21:00,87154,0,0,0,0,1,0,0,0
2016-05-17 23:22:00,87155,0,0,0,0,1,0,0,0
2016-05-17 23:23:00,87156,0,0,0,0,1,0,0,0
2016-05-17 23:24:00,87157,0,0,0,0,1,0,0,0
2016-05-17 23:25:00,87158,0,0,0,0,1,0,0,0
2016-05-17 23:26:00,87159,0,0,0,0,1,0,0,0
2016-05-17 23:27:00,87160,0,0,0,0,1,0,0,0
2016-05-17 23:28:00,87161,0,0,0,0,1,0,0,0
2016-05-17 23:29:00,87162,0,0,0,0,1,0,0,0
2016-05-17 23:30:00,87163,0,0,0,0,1,0,0,0
2016-05-17 23:31:00,87164,0,0,0,0,1,0,0,0
2016-05-17 23:32:00,87165,0,0,0,0,1,0,0,0
2016-05-17 23:33:00,87166,0,0,0,0,1,0,0,0
2016-05-17 23:34:00,87167,0,0,0,0,1,0,0,0
2016-05-17 23:35:00,87168,0,0,0,0,1,0,0,0
2016-05-17 23:36:00,87169,0,0,0,0,1,0,0,0
2016-05-17 23:37:00,87170,0,0,0,0,1,0,0,0
2016-05-17 23:38:00,87171,0,0,0,0,1,0,0,0
2016-05-17 23:39:00,87172,0,0,0,0,1,0,0,0
2016-05-17 23:40:00,87173,0,0,0,0,1,0,0,0
2016-05-17 23:41:00,87174,0,0,0,0,1,0,0,0
2016-05-17 23:42:00,87175,0,0,0,0,1,0,0,0
2016-05-17 23:43:00,87176,0,0,0,0,1,0,0,0
2016-05-17 23:44:00,87177,0,0,0,0,1,0,0,0
2016-05-17 23:45:00,87178,0,0,0,0,1,0,0,0
2016-05-17 23:46:00,87179,0,0,0,0,1,0,0,0
2016-05-17 23:47:00,87180,0,0,0,0,1,0,0,0
2016-05-17 23:48:00,87181,0,0,0,0,1,0,0,0
2016-05-17 23:49:00,87182,0,0,0,0,1,0,0,0
2016-05-17 23:50:00,87183,0,0,0,0,1,0,0,0
2016-05-17 23:51:00,87184,0,0,0,0,1,0,0,0
2016-05-17 23:52:00,87185,0,0,0,0,1,0,0,0
2016-05-17 23:53:00,87186,0,0,0,0,1,0,0,0
2016-05-17 23:54:00,87187,0,0,0,0,1,0,0,0
2016-05-17 23:55:00,87188,0,0,0,0,1,0,0,0
2016-05-17 23:56:00,87189,0,0,0,0,1,0,0,0
2016-05-17 23:57:00,87190,0,0,0,0,1,0,0,0
2016-05-17 23:58:00,87191,0,0,0,0,1,0,0,0
2016-05-17 23:59:00,87192,0,0,0,0,1,0,0,0
2016-05-18 00:00:00,87193,0,0,0,0,1,0,0,0
2016-05-18 00:01:00,87194,0,0,0,0,1,0,0,0
2016-05-18 00:02:00,87195,0,0,0,0,1,0,0,0
2016-05-18 00:03:00,87196,0,0,0,0,1,0,0,0
2016-05-18 00:04:00,87197,0,0,0,0,1,0,0,0
2016-05-18 00:05:00,87198,0,0,0,0,1,0,0,0
2016-05-18 00:06:00,87199,0,0,0,0,1,0,0,0
2016-05-18 00:07:00,87200,0,0,0,0,1,0,0,0
2016-05-18 00:08:00,87201,0,0,0,0,1,0,0,0
2016-05-18 00:09:00,87202,0,0,0,0,1,0,0,0
2016-05-18 00:10:00,87203,0,0,0,0,1,0,0,0
2016-05-18 00:11:00,87204,0,0,0,0,1,0,0,0
2016-05-18 00:12:00,87205,0,0,0,0,1,0,0,0
2016-05-18 00:13:00,87206,0,0,0,0,1,0,0,0
2016-05-18 00:14:00,87207,0,0,0,0,1,0,0,0
2016-05-18 00:15:00,87208,0,0,0,0,1,0,0,0
2016-05-18 00:16:00,87209,0,0,0,0,1,0,0,0
2016-05-18 00:17:00,87210,0,0,0,0,1,0,0,0
2016-05-18 00:18:00,87211,0,0,0,0,1,0,0,0
2016-05-18 00:19:00,87212,0,0,0,0,1,0,0,0
2016-05-18 00:20:00,87213,0,0,0,0,1,0,0,0
2016-05-18 00:21:00,87214,0,0,0,0,1,0,0,0
2016-05-18 00:22:00,87215,0,0,0,0,1,0,0,0
2016-05-18 00:23:00,87216,0,0,0,0,1,0,0,0
2016-05-18 00:24:00,87217,0,0,0,0,1,0,0,0
2016-05-18 00:25:00,87218,0,0,0,0,1,0,0,0
2016-05-18 00:26:00,87219,0,0,0,0,1,0,0,0
2016-05-18 00:27:00,87220,0,0,0,0,1,0,0,0
2016-05-18 00:28:00,87221,0,0,0,0,1,0,0,0
2016-05-18 00:29:00,87222,0,0,0,0,1,0,0,0
2016-05-18 00:30:00,87223,0,0,0,0,1,0,0,0
2016-05-18 00:31:00,87224,0,0,0,0,1,0,0,0
2016-05-18 00:32:00,87225,0,0,0,0,1,0,0,0
2016-05-18 00:33:00,87226,0,0,0,0,1,0,0,0
2016-05-18 00:34:00,87227,0,0,0,0,1,0,0,0
2016-05-18 00:35:00,87228,0,0,0,0,1,0,0,0
2016-05-18 00:36:00,87229,0,0,0,0,1,0,0,0
2016-05-18 00:37:00,87230,0,0,0,0,1,0,0,0
2016-05-18 00:38:00,87231,0,0,0,0,1,0,0,0
2016-05-18 00:39:00,87232,0,0,0,0,1,0,0,0
2016-05-18 00:40:00,87233,0,0,0,0,1,0,0,0
