,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-05-03 21:02:00,66855,0,0,0,0,1,0,0,0
2016-05-03 21:03:00,66856,0,0,0,0,1,0,0,0
2016-05-03 21:04:00,66857,0,0,0,0,1,0,0,0
2016-05-03 21:05:00,66858,0,0,0,0,1,0,0,0
2016-05-03 21:06:00,66859,0,0,0,0,1,0,0,0
2016-05-03 21:07:00,66860,0,0,0,0,1,0,0,0
2016-05-03 21:08:00,66861,0,0,0,0,1,0,0,0
2016-05-03 21:09:00,66862,0,0,0,0,1,0,0,0
2016-05-03 21:10:00,66863,0,0,0,0,1,0,0,0
2016-05-03 21:11:00,66864,0,0,0,0,1,0,0,0
2016-05-03 21:12:00,66865,0,0,0,0,1,0,0,0
2016-05-03 21:13:00,66866,0,0,0,0,1,0,0,0
2016-05-03 21:14:00,66867,0,0,0,0,1,0,0,0
2016-05-03 21:15:00,66868,0,0,0,0,1,0,0,0
2016-05-03 21:16:00,66869,0,0,0,0,1,0,0,0
2016-05-03 21:17:00,66870,0,0,0,0,1,0,0,0
2016-05-03 21:18:00,66871,0,0,0,0,1,0,0,0
2016-05-03 21:19:00,66872,0,0,0,0,1,0,0,0
2016-05-03 21:20:00,66873,0,0,0,0,1,0,0,0
2016-05-03 21:21:00,66874,0,0,0,0,1,0,0,0
2016-05-03 21:22:00,66875,0,0,0,0,1,0,0,0
2016-05-03 21:23:00,66876,0,0,0,0,1,0,0,0
2016-05-03 21:24:00,66877,0,0,0,0,1,0,0,0
2016-05-03 21:25:00,66878,0,0,0,0,1,0,0,0
2016-05-03 21:26:00,66879,0,0,0,0,1,0,0,0
2016-05-03 21:27:00,66880,0,0,0,0,1,0,0,0
2016-05-03 21:28:00,66881,0,0,0,0,1,0,0,0
2016-05-03 21:29:00,66882,0,0,0,0,1,0,0,0
2016-05-03 21:30:00,66883,0,0,0,0,1,0,0,0
2016-05-03 21:31:00,66884,0,0,0,0,1,0,0,0
2016-05-03 21:32:00,66885,0,0,0,0,1,0,0,0
2016-05-03 21:33:00,66886,0,0,0,0,1,0,0,0
2016-05-03 21:34:00,66887,0,0,0,0,1,0,0,0
2016-05-03 21:35:00,66888,0,0,0,0,1,0,0,0
2016-05-03 21:36:00,66889,0,0,0,0,1,0,0,0
2016-05-03 21:37:00,66890,0,0,0,0,1,0,0,0
2016-05-03 21:38:00,66891,0,0,0,0,1,0,0,0
2016-05-03 21:39:00,66892,0,0,0,0,1,0,0,0
2016-05-03 21:40:00,66893,0,0,0,0,1,0,0,0
2016-05-03 21:41:00,66894,0,0,0,0,1,0,0,0
2016-05-03 21:42:00,66895,0,0,0,0,1,0,0,0
2016-05-03 21:43:00,66896,0,0,0,0,1,0,0,0
2016-05-03 21:44:00,66897,0,0,0,0,1,0,0,0
2016-05-03 21:45:00,66898,0,0,0,0,1,0,0,0
2016-05-03 21:46:00,66899,0,0,0,0,1,0,0,0
2016-05-03 21:47:00,66900,0,0,0,0,1,0,0,0
2016-05-03 21:48:00,66901,0,0,0,0,1,0,0,0
2016-05-03 21:49:00,66902,0,0,0,0,1,0,0,0
2016-05-03 21:50:00,66903,0,0,0,0,1,0,0,0
2016-05-03 21:51:00,66904,0,0,0,0,1,0,0,0
2016-05-03 21:52:00,66905,0,0,0,0,1,0,0,0
2016-05-03 21:53:00,66906,0,0,0,0,1,0,0,0
2016-05-03 21:54:00,66907,0,0,0,0,1,0,0,0
2016-05-03 21:55:00,66908,0,0,0,0,1,0,0,0
2016-05-03 21:56:00,66909,0,0,0,0,1,0,0,0
2016-05-03 21:57:00,66910,0,0,0,0,1,0,0,0
2016-05-03 21:58:00,66911,0,0,0,0,1,0,0,0
2016-05-03 21:59:00,66912,0,0,0,0,1,0,0,0
2016-05-03 22:00:00,66913,0,0,0,0,1,0,0,0
2016-05-03 22:01:00,66914,0,0,0,0,1,0,0,0
2016-05-03 22:02:00,66915,0,0,0,0,1,0,0,0
2016-05-03 22:03:00,66916,0,0,0,0,1,0,0,0
2016-05-03 22:04:00,66917,0,0,0,0,1,0,0,0
2016-05-03 22:05:00,66918,0,0,0,0,1,0,0,0
2016-05-03 22:06:00,66919,0,0,0,0,1,0,0,0
2016-05-03 22:07:00,66920,0,0,0,0,1,0,0,0
2016-05-03 22:08:00,66921,0,0,0,0,1,0,0,0
2016-05-03 22:09:00,66922,0,0,0,0,1,0,0,0
2016-05-03 22:10:00,66923,0,0,0,0,1,0,0,0
2016-05-03 22:11:00,66924,0,0,0,0,1,0,0,0
2016-05-03 22:12:00,66925,0,0,0,0,1,0,0,0
2016-05-03 22:13:00,66926,0,0,0,0,1,0,0,0
2016-05-03 22:14:00,66927,0,0,0,0,1,0,0,0
2016-05-03 22:15:00,66928,0,0,0,0,1,0,0,0
2016-05-03 22:16:00,66929,0,0,0,0,1,0,0,0
2016-05-03 22:17:00,66930,0,0,0,0,1,0,0,0
2016-05-03 22:18:00,66931,0,0,0,0,1,0,0,0
2016-05-03 22:19:00,66932,0,0,0,0,1,0,0,0
2016-05-03 22:20:00,66933,0,0,0,0,1,0,0,0
2016-05-03 22:21:00,66934,0,0,0,0,1,0,0,0
2016-05-03 22:22:00,66935,0,0,0,0,1,0,0,0
2016-05-03 22:23:00,66936,0,0,0,0,1,0,0,0
2016-05-03 22:24:00,66937,0,0,0,0,1,0,0,0
2016-05-03 22:25:00,66938,0,0,0,0,1,0,0,0
2016-05-03 22:26:00,66939,0,0,0,0,1,0,0,0
2016-05-03 22:27:00,66940,0,0,0,0,1,0,0,0
2016-05-03 22:28:00,66941,0,0,0,0,1,0,0,0
2016-05-03 22:29:00,66942,0,0,0,0,1,0,0,0
2016-05-03 22:30:00,66943,0,0,0,0,1,0,0,0
2016-05-03 22:31:00,66944,0,0,0,0,1,0,0,0
2016-05-03 22:32:00,66945,0,0,0,0,1,0,0,0
2016-05-03 22:33:00,66946,0,0,0,0,1,0,0,0
2016-05-03 22:34:00,66947,0,0,0,0,1,0,0,0
2016-05-03 22:35:00,66948,0,0,0,0,1,0,0,0
2016-05-03 22:36:00,66949,0,0,0,0,1,0,0,0
2016-05-03 22:37:00,66950,0,0,0,0,1,0,0,0
2016-05-03 22:38:00,66951,0,0,0,0,1,0,0,0
2016-05-03 22:39:00,66952,0,0,0,0,1,0,0,0
2016-05-03 22:40:00,66953,0,0,0,0,1,0,0,0
2016-05-03 22:41:00,66954,0,0,0,0,1,0,0,0
2016-05-03 22:42:00,66955,0,0,0,0,1,0,0,0
2016-05-03 22:43:00,66956,0,0,0,0,1,0,0,0
2016-05-03 22:44:00,66957,0,0,0,0,1,0,0,0
2016-05-03 22:45:00,66958,0,0,0,0,1,0,0,0
2016-05-03 22:46:00,66959,0,0,0,0,1,0,0,0
2016-05-03 22:47:00,66960,0,0,0,0,1,0,0,0
2016-05-03 22:48:00,66961,0,0,0,0,1,0,0,0
2016-05-03 22:49:00,66962,0,0,0,0,1,0,0,0
2016-05-03 22:50:00,66963,0,0,0,0,1,0,0,0
2016-05-03 22:51:00,66964,0,0,0,0,1,0,0,0
2016-05-03 22:52:00,66965,0,0,0,0,1,0,0,0
2016-05-03 22:53:00,66966,0,0,0,0,1,0,0,0
2016-05-03 22:54:00,66967,0,0,0,0,1,0,0,0
2016-05-03 22:55:00,66968,0,0,0,0,1,0,0,0
2016-05-03 22:56:00,66969,0,0,0,0,1,0,0,0
2016-05-03 22:57:00,66970,0,0,0,0,1,0,0,0
2016-05-03 22:58:00,66971,0,0,0,0,1,0,0,0
2016-05-03 22:59:00,66972,0,0,0,0,1,0,0,0
2016-05-03 23:00:00,66973,0,0,0,0,1,0,0,0
2016-05-03 23:01:00,66974,0,0,0,0,1,0,0,0
2016-05-03 23:02:00,66975,0,0,0,0,1,0,0,0
2016-05-03 23:03:00,66976,0,0,0,0,1,0,0,0
2016-05-03 23:04:00,66977,0,0,0,0,1,0,0,0
2016-05-03 23:05:00,66978,0,0,0,0,1,0,0,0
2016-05-03 23:06:00,66979,0,0,0,0,1,0,0,0
2016-05-03 23:07:00,66980,0,0,0,0,1,0,0,0
2016-05-03 23:08:00,66981,0,0,0,0,1,0,0,0
2016-05-03 23:09:00,66982,0,0,0,0,1,0,0,0
2016-05-03 23:10:00,66983,0,0,0,0,1,0,0,0
2016-05-03 23:11:00,66984,0,0,0,0,1,0,0,0
2016-05-03 23:12:00,66985,0,0,0,0,1,0,0,0
2016-05-03 23:13:00,66986,0,0,0,0,1,0,0,0
2016-05-03 23:14:00,66987,0,0,0,0,1,0,0,0
2016-05-03 23:15:00,66988,0,0,0,0,1,0,0,0
2016-05-03 23:16:00,66989,0,0,0,0,1,0,0,0
2016-05-03 23:17:00,66990,0,0,0,0,1,0,0,0
2016-05-03 23:18:00,66991,0,0,0,0,1,0,0,0
2016-05-03 23:19:00,66992,0,0,0,0,1,0,0,0
2016-05-03 23:20:00,66993,0,0,0,0,1,0,0,0
2016-05-03 23:21:00,66994,0,0,0,0,1,0,0,0
2016-05-03 23:22:00,66995,0,0,0,0,1,0,0,0
2016-05-03 23:23:00,66996,0,0,0,0,1,0,0,0
2016-05-03 23:24:00,66997,0,0,0,0,1,0,0,0
2016-05-03 23:25:00,66998,0,0,0,0,1,0,0,0
2016-05-03 23:26:00,66999,0,0,0,0,1,0,0,0
2016-05-03 23:27:00,67000,0,0,0,0,1,0,0,0
2016-05-03 23:28:00,67001,0,0,0,0,1,0,0,0
2016-05-03 23:29:00,67002,0,0,0,0,1,0,0,0
2016-05-03 23:30:00,67003,0,0,0,0,1,0,0,0
2016-05-03 23:31:00,67004,0,0,0,0,1,0,0,0
2016-05-03 23:32:00,67005,0,0,0,0,1,0,0,0
2016-05-03 23:33:00,67006,0,0,0,0,1,0,0,0
2016-05-03 23:34:00,67007,0,0,0,0,1,0,0,0
2016-05-03 23:35:00,67008,0,0,0,0,1,0,0,0
2016-05-03 23:36:00,67009,0,0,0,0,1,0,0,0
2016-05-03 23:37:00,67010,0,0,0,0,1,0,0,0
2016-05-03 23:38:00,67011,0,0,0,0,1,0,0,0
2016-05-03 23:39:00,67012,0,0,0,0,1,0,0,0
2016-05-03 23:40:00,67013,0,0,0,0,1,0,0,0
2016-05-03 23:41:00,67014,0,0,0,0,1,0,0,0
2016-05-03 23:42:00,67015,0,0,0,0,1,0,0,0
2016-05-03 23:43:00,67016,0,0,0,0,1,0,0,0
2016-05-03 23:44:00,67017,0,0,0,0,1,0,0,0
2016-05-03 23:45:00,67018,0,0,0,0,1,0,0,0
2016-05-03 23:46:00,67019,0,0,0,0,1,0,0,0
2016-05-03 23:47:00,67020,0,0,0,0,1,0,0,0
2016-05-03 23:48:00,67021,0,0,0,0,1,0,0,0
2016-05-03 23:49:00,67022,0,0,0,0,1,0,0,0
2016-05-03 23:50:00,67023,0,0,0,0,1,0,0,0
2016-05-03 23:51:00,67024,0,0,0,0,1,0,0,0
2016-05-03 23:52:00,67025,0,0,0,0,1,0,0,0
2016-05-03 23:53:00,67026,0,0,0,0,1,0,0,0
2016-05-03 23:54:00,67027,0,0,0,0,1,0,0,0
2016-05-03 23:55:00,67028,0,0,0,0,1,0,0,0
2016-05-03 23:56:00,67029,0,0,0,0,1,0,0,0
2016-05-03 23:57:00,67030,0,0,0,0,1,0,0,0
2016-05-03 23:58:00,67031,0,0,0,0,1,0,0,0
2016-05-03 23:59:00,67032,0,0,0,0,1,0,0,0
2016-05-04 00:00:00,67033,0,0,0,0,1,0,0,0
2016-05-04 00:01:00,67034,0,0,0,0,1,0,0,0
2016-05-04 00:02:00,67035,0,0,0,0,1,0,0,0
2016-05-04 00:03:00,67036,0,0,0,0,1,0,0,0
2016-05-04 00:04:00,67037,0,0,0,0,1,0,0,0
2016-05-04 00:05:00,67038,0,0,0,0,1,0,0,0
2016-05-04 00:06:00,67039,0,0,0,0,1,0,0,0
2016-05-04 00:07:00,67040,0,0,0,0,1,0,0,0
2016-05-04 00:08:00,67041,0,0,0,0,1,0,0,0
2016-05-04 00:09:00,67042,0,0,0,0,1,0,0,0
2016-05-04 00:10:00,67043,0,0,0,0,1,0,0,0
2016-05-04 00:11:00,67044,0,0,0,0,1,0,0,0
2016-05-04 00:12:00,67045,0,0,0,0,1,0,0,0
2016-05-04 00:13:00,67046,0,0,0,0,1,0,0,0
2016-05-04 00:14:00,67047,0,0,0,0,1,0,0,0
2016-05-04 00:15:00,67048,0,0,0,0,1,0,0,0
2016-05-04 00:16:00,67049,0,0,0,0,1,0,0,0
2016-05-04 00:17:00,67050,0,0,0,0,1,0,0,0
2016-05-04 00:18:00,67051,0,0,0,0,1,0,0,0
2016-05-04 00:19:00,67052,0,0,0,0,1,0,0,0
2016-05-04 00:20:00,67053,0,0,0,0,1,0,0,0
2016-05-04 00:21:00,67054,0,0,0,0,1,0,0,0
2016-05-04 00:22:00,67055,0,0,0,0,1,0,0,0
2016-05-04 00:23:00,67056,0,0,0,0,1,0,0,0
2016-05-04 00:24:00,67057,0,0,0,0,1,0,0,0
2016-05-04 00:25:00,67058,0,0,0,0,1,0,0,0
2016-05-04 00:26:00,67059,0,0,0,0,1,0,0,0
2016-05-04 00:27:00,67060,0,0,0,0,1,0,0,0
2016-05-04 00:28:00,67061,0,0,0,0,1,0,0,0
2016-05-04 00:29:00,67062,0,0,0,0,1,0,0,0
2016-05-04 00:30:00,67063,0,0,0,0,1,0,0,0
2016-05-04 00:31:00,67064,0,0,0,0,1,0,0,0
2016-05-04 00:32:00,67065,0,0,0,0,1,0,0,0
2016-05-04 00:33:00,67066,0,0,0,0,1,0,0,0
2016-05-04 00:34:00,67067,0,0,0,0,1,0,0,0
2016-05-04 00:35:00,67068,0,0,0,0,1,0,0,0
2016-05-04 00:36:00,67069,0,0,0,0,1,0,0,0
2016-05-04 00:37:00,67070,0,0,0,0,1,0,0,0
2016-05-04 00:38:00,67071,0,0,0,0,1,0,0,0
2016-05-04 00:39:00,67072,0,0,0,0,1,0,0,0
2016-05-04 00:40:00,67073,0,0,0,0,1,0,0,0
2016-05-04 00:41:00,67074,0,0,0,0,1,0,0,0
2016-05-04 00:42:00,67075,0,0,0,0,1,0,0,0
2016-05-04 00:43:00,67076,0,0,0,0,1,0,0,0
2016-05-04 00:44:00,67077,0,0,0,0,1,0,0,0
2016-05-04 00:45:00,67078,0,0,0,0,1,0,0,0
2016-05-04 00:46:00,67079,0,0,0,0,1,0,0,0
2016-05-04 00:47:00,67080,0,0,0,0,1,0,0,0
2016-05-04 00:48:00,67081,0,0,0,0,1,0,0,0
2016-05-04 00:49:00,67082,0,0,0,0,1,0,0,0
2016-05-04 00:50:00,67083,0,0,0,0,1,0,0,0
2016-05-04 00:51:00,67084,0,0,0,0,1,0,0,0
2016-05-04 00:52:00,67085,0,0,0,0,1,0,0,0
2016-05-04 00:53:00,67086,0,0,0,0,1,0,0,0
2016-05-04 00:54:00,67087,0,0,0,0,1,0,0,0
2016-05-04 00:55:00,67088,0,0,0,0,1,0,0,0
2016-05-04 00:56:00,67089,0,0,0,0,1,0,0,0
2016-05-04 00:57:00,67090,0,0,0,0,1,0,0,0
2016-05-04 00:58:00,67091,0,0,0,0,1,0,0,0
2016-05-04 00:59:00,67092,0,0,0,0,1,0,0,0
2016-05-04 01:00:00,67093,0,0,0,0,1,0,0,0
2016-05-04 01:01:00,67094,0,0,0,0,1,0,0,0
2016-05-04 01:02:00,67095,0,0,0,0,1,0,0,0
2016-05-04 01:03:00,67096,0,0,0,0,1,0,0,0
2016-05-04 01:04:00,67097,0,0,0,0,1,0,0,0
2016-05-04 01:05:00,67098,0,0,0,0,1,0,0,0
2016-05-04 01:06:00,67099,0,0,0,0,1,0,0,0
2016-05-04 01:07:00,67100,0,0,0,0,1,0,0,0
2016-05-04 01:08:00,67101,0,0,0,0,1,0,0,0
2016-05-04 01:09:00,67102,0,0,0,0,1,0,0,0
2016-05-04 01:10:00,67103,0,0,0,0,1,0,0,0
2016-05-04 01:11:00,67104,0,0,0,0,1,0,0,0
2016-05-04 01:12:00,67105,0,0,0,0,1,0,0,0
2016-05-04 01:13:00,67106,0,0,0,0,1,0,0,0
2016-05-04 01:14:00,67107,0,0,0,0,1,0,0,0
2016-05-04 01:15:00,67108,0,0,0,0,1,0,0,0
2016-05-04 01:16:00,67109,0,0,0,0,1,0,0,0
2016-05-04 01:17:00,67110,0,0,0,0,1,0,0,0
2016-05-04 01:18:00,67111,0,0,0,0,1,0,0,0
2016-05-04 01:19:00,67112,0,0,0,0,1,0,0,0
2016-05-04 01:20:00,67113,0,0,0,0,1,0,0,0
2016-05-04 01:21:00,67114,0,0,0,0,1,0,0,0
2016-05-04 01:22:00,67115,0,0,0,0,1,0,0,0
2016-05-04 01:23:00,67116,0,0,0,0,1,0,0,0
2016-05-04 01:24:00,67117,0,0,0,0,1,0,0,0
2016-05-04 01:25:00,67118,0,0,0,0,1,0,0,0
2016-05-04 01:26:00,67119,0,0,0,0,1,0,0,0
2016-05-04 01:27:00,67120,0,0,0,0,1,0,0,0
2016-05-04 01:28:00,67121,0,0,0,0,1,0,0,0
2016-05-04 01:29:00,67122,0,0,0,0,1,0,0,0
2016-05-04 01:30:00,67123,0,0,0,0,1,0,0,0
2016-05-04 01:31:00,67124,0,0,0,0,1,0,0,0
2016-05-04 01:32:00,67125,0,0,0,0,1,0,0,0
2016-05-04 01:33:00,67126,0,0,0,0,1,0,0,0
2016-05-04 01:34:00,67127,0,0,0,0,1,0,0,0
2016-05-04 01:35:00,67128,0,0,0,0,1,0,0,0
2016-05-04 01:36:00,67129,0,0,0,0,1,0,0,0
2016-05-04 01:37:00,67130,0,0,0,0,1,0,0,0
2016-05-04 01:38:00,67131,0,0,0,0,1,0,0,0
2016-05-04 01:39:00,67132,0,0,0,0,1,0,0,0
2016-05-04 01:40:00,67133,0,0,0,0,1,0,0,0
2016-05-04 01:41:00,67134,0,0,0,0,1,0,0,0
2016-05-04 01:42:00,67135,0,0,0,0,1,0,0,0
2016-05-04 01:43:00,67136,0,0,0,0,1,0,0,0
2016-05-04 01:44:00,67137,0,0,0,0,1,0,0,0
2016-05-04 01:45:00,67138,0,0,0,0,1,0,0,0
2016-05-04 01:46:00,67139,0,0,0,0,1,0,0,0
2016-05-04 01:47:00,67140,0,0,0,0,1,0,0,0
2016-05-04 01:48:00,67141,0,0,0,0,1,0,0,0
2016-05-04 01:49:00,67142,0,0,0,0,1,0,0,0
2016-05-04 01:50:00,67143,0,0,0,0,1,0,0,0
2016-05-04 01:51:00,67144,0,0,0,0,1,0,0,0
2016-05-04 01:52:00,67145,0,0,0,0,1,0,0,0
2016-05-04 01:53:00,67146,0,0,0,0,1,0,0,0
2016-05-04 01:54:00,67147,0,0,0,0,1,0,0,0
2016-05-04 01:55:00,67148,0,0,0,0,1,0,0,0
2016-05-04 01:56:00,67149,0,0,0,0,1,0,0,0
2016-05-04 01:57:00,67150,0,0,0,0,1,0,0,0
2016-05-04 01:58:00,67151,0,0,0,0,1,0,0,0
2016-05-04 01:59:00,67152,0,0,0,0,1,0,0,0
2016-05-04 02:00:00,67153,0,0,0,0,1,0,0,0
2016-05-04 02:01:00,67154,0,0,0,0,1,0,0,0
2016-05-04 02:02:00,67155,0,0,0,0,1,0,0,0
2016-05-04 02:03:00,67156,0,0,0,0,1,0,0,0
2016-05-04 02:04:00,67157,0,0,0,0,1,0,0,0
2016-05-04 02:05:00,67158,0,0,0,0,1,0,0,0
2016-05-04 02:06:00,67159,0,0,0,0,1,0,0,0
2016-05-04 02:07:00,67160,0,0,0,0,1,0,0,0
2016-05-04 02:08:00,67161,0,0,0,0,1,0,0,0
2016-05-04 02:09:00,67162,0,0,0,0,1,0,0,0
2016-05-04 02:10:00,67163,0,0,0,0,1,0,0,0
2016-05-04 02:11:00,67164,0,0,0,0,1,0,0,0
2016-05-04 02:12:00,67165,0,0,0,0,1,0,0,0
2016-05-04 02:13:00,67166,0,0,0,0,1,0,0,0
2016-05-04 02:14:00,67167,0,0,0,0,1,0,0,0
2016-05-04 02:15:00,67168,0,0,0,0,1,0,0,0
2016-05-04 02:16:00,67169,0,0,0,0,1,0,0,0
2016-05-04 02:17:00,67170,0,0,0,0,1,0,0,0
2016-05-04 02:18:00,67171,0,0,0,0,1,0,0,0
2016-05-04 02:19:00,67172,0,0,0,0,1,0,0,0
2016-05-04 02:20:00,67173,0,0,0,0,1,0,0,0
2016-05-04 02:21:00,67174,0,0,0,0,1,0,0,0
2016-05-04 02:22:00,67175,0,0,0,0,1,0,0,0
2016-05-04 02:23:00,67176,0,0,0,0,1,0,0,0
2016-05-04 02:24:00,67177,0,0,0,0,1,0,0,0
2016-05-04 02:25:00,67178,0,0,0,0,1,0,0,0
2016-05-04 02:26:00,67179,0,0,0,0,1,0,0,0
2016-05-04 02:27:00,67180,0,0,0,0,1,0,0,0
2016-05-04 02:28:00,67181,0,0,0,0,1,0,0,0
2016-05-04 02:29:00,67182,0,0,0,0,1,0,0,0
2016-05-04 02:30:00,67183,0,0,0,0,1,0,0,0
2016-05-04 02:31:00,67184,0,0,0,0,1,0,0,0
2016-05-04 02:32:00,67185,0,0,0,0,1,0,0,0
2016-05-04 02:33:00,67186,0,0,0,0,1,0,0,0
2016-05-04 02:34:00,67187,0,0,0,0,1,0,0,0
2016-05-04 02:35:00,67188,0,0,0,0,1,0,0,0
2016-05-04 02:36:00,67189,0,0,0,0,1,0,0,0
2016-05-04 02:37:00,67190,0,0,0,0,1,0,0,0
2016-05-04 02:38:00,67191,0,0,0,0,1,0,0,0
2016-05-04 02:39:00,67192,0,0,0,0,1,0,0,0
2016-05-04 02:40:00,67193,0,0,0,0,1,0,0,0
2016-05-04 02:41:00,67194,0,0,0,0,1,0,0,0
2016-05-04 02:42:00,67195,0,0,0,0,1,0,0,0
2016-05-04 02:43:00,67196,0,0,0,0,1,0,0,0
2016-05-04 02:44:00,67197,0,0,0,0,1,0,0,0
2016-05-04 02:45:00,67198,0,0,0,0,1,0,0,0
2016-05-04 02:46:00,67199,0,0,0,0,1,0,0,0
2016-05-04 02:47:00,67200,0,0,0,0,1,0,0,0
2016-05-04 02:48:00,67201,0,0,0,0,1,0,0,0
2016-05-04 02:49:00,67202,0,0,0,0,1,0,0,0
2016-05-04 02:50:00,67203,0,0,0,0,1,0,0,0
2016-05-04 02:51:00,67204,0,0,0,0,1,0,0,0
2016-05-04 02:52:00,67205,0,0,0,0,1,0,0,0
2016-05-04 02:53:00,67206,0,0,0,0,1,0,0,0
2016-05-04 02:54:00,67207,0,0,0,0,1,0,0,0
2016-05-04 02:55:00,67208,0,0,0,0,1,0,0,0
2016-05-04 02:56:00,67209,0,0,0,0,1,0,0,0
2016-05-04 02:57:00,67210,0,0,0,0,1,0,0,0
2016-05-04 02:58:00,67211,0,0,0,0,1,0,0,0
2016-05-04 02:59:00,67212,0,0,0,0,1,0,0,0
2016-05-04 03:00:00,67213,0,0,0,0,1,0,0,0
2016-05-04 03:01:00,67214,0,0,0,0,1,0,0,0
2016-05-04 03:02:00,67215,0,0,0,0,1,0,0,0
2016-05-04 03:03:00,67216,0,0,0,0,1,0,0,0
2016-05-04 03:04:00,67217,0,0,0,0,1,0,0,0
2016-05-04 03:05:00,67218,0,0,0,0,1,0,0,0
2016-05-04 03:06:00,67219,0,0,0,0,1,0,0,0
2016-05-04 03:07:00,67220,0,0,0,0,1,0,0,0
2016-05-04 03:08:00,67221,0,0,0,0,1,0,0,0
2016-05-04 03:09:00,67222,0,0,0,0,1,0,0,0
2016-05-04 03:10:00,67223,0,0,0,0,1,0,0,0
2016-05-04 03:11:00,67224,0,0,0,0,1,0,0,0
2016-05-04 03:12:00,67225,0,0,0,0,1,0,0,0
2016-05-04 03:13:00,67226,0,0,0,0,1,0,0,0
2016-05-04 03:14:00,67227,0,0,0,0,1,0,0,0
2016-05-04 03:15:00,67228,0,0,0,0,1,0,0,0
2016-05-04 03:16:00,67229,0,0,0,0,1,0,0,0
2016-05-04 03:17:00,67230,0,0,0,0,1,0,0,0
2016-05-04 03:18:00,67231,0,0,0,0,1,0,0,0
2016-05-04 03:19:00,67232,0,0,0,0,1,0,0,0
2016-05-04 03:20:00,67233,0,0,0,0,1,0,0,0
2016-05-04 03:21:00,67234,0,0,0,0,1,0,0,0
2016-05-04 03:22:00,67235,0,0,0,0,1,0,0,0
2016-05-04 03:23:00,67236,0,0,0,0,1,0,0,0
2016-05-04 03:24:00,67237,0,0,0,0,1,0,0,0
2016-05-04 03:25:00,67238,0,0,0,0,1,0,0,0
2016-05-04 03:26:00,67239,0,0,0,0,1,0,0,0
2016-05-04 03:27:00,67240,0,0,0,0,1,0,0,0
2016-05-04 03:28:00,67241,0,0,0,0,1,0,0,0
2016-05-04 03:29:00,67242,0,0,0,0,1,0,0,0
2016-05-04 03:30:00,67243,0,0,0,0,1,0,0,0
2016-05-04 03:31:00,67244,0,0,0,0,1,0,0,0
2016-05-04 03:32:00,67245,0,0,0,0,1,0,0,0
2016-05-04 03:33:00,67246,0,0,0,0,1,0,0,0
2016-05-04 03:34:00,67247,0,0,0,0,1,0,0,0
2016-05-04 03:35:00,67248,0,0,0,0,1,0,0,0
2016-05-04 03:36:00,67249,0,0,0,0,1,0,0,0
2016-05-04 03:37:00,67250,0,0,0,0,1,0,0,0
2016-05-04 03:38:00,67251,0,0,0,0,1,0,0,0
2016-05-04 03:39:00,67252,0,0,0,0,1,0,0,0
2016-05-04 03:40:00,67253,0,0,0,0,1,0,0,0
2016-05-04 03:41:00,67254,0,0,0,0,1,0,0,0
2016-05-04 03:42:00,67255,0,0,0,0,1,0,0,0
2016-05-04 03:43:00,67256,0,0,0,0,1,0,0,0
2016-05-04 03:44:00,67257,0,0,0,0,1,0,0,0
2016-05-04 03:45:00,67258,0,0,0,0,1,0,0,0
2016-05-04 03:46:00,67259,0,0,0,0,1,0,0,0
2016-05-04 03:47:00,67260,0,0,0,0,1,0,0,0
2016-05-04 03:48:00,67261,0,0,0,0,1,0,0,0
2016-05-04 03:49:00,67262,0,0,0,0,1,0,0,0
2016-05-04 03:50:00,67263,0,0,0,0,1,0,0,0
2016-05-04 03:51:00,67264,0,0,0,0,1,0,0,0
2016-05-04 03:52:00,67265,0,0,0,0,1,0,0,0
2016-05-04 03:53:00,67266,0,0,0,0,1,0,0,0
2016-05-04 03:54:00,67267,0,0,0,0,1,0,0,0
2016-05-04 03:55:00,67268,0,0,0,0,1,0,0,0
2016-05-04 03:56:00,67269,0,0,0,0,1,0,0,0
2016-05-04 03:57:00,67270,0,0,0,0,1,0,0,0
2016-05-04 03:58:00,67271,0,0,0,0,1,0,0,0
2016-05-04 03:59:00,67272,0,0,0,0,1,0,0,0
2016-05-04 04:00:00,67273,0,0,0,0,1,0,0,0
2016-05-04 04:01:00,67274,0,0,0,0,1,0,0,0
2016-05-04 04:02:00,67275,0,0,0,0,1,0,0,0
2016-05-04 04:03:00,67276,0,0,0,0,1,0,0,0
2016-05-04 04:04:00,67277,0,0,0,0,1,0,0,0
2016-05-04 04:05:00,67278,0,0,0,0,1,0,0,0
2016-05-04 04:06:00,67279,0,0,0,0,1,0,0,0
2016-05-04 04:07:00,67280,0,0,0,0,1,0,0,0
2016-05-04 04:08:00,67281,0,0,0,0,1,0,0,0
2016-05-04 04:09:00,67282,0,0,0,0,1,0,0,0
2016-05-04 04:10:00,67283,0,0,0,0,1,0,0,0
2016-05-04 04:11:00,67284,0,0,0,0,1,0,0,0
2016-05-04 04:12:00,67285,0,0,0,0,1,0,0,0
2016-05-04 04:13:00,67286,0,0,0,0,1,0,0,0
2016-05-04 04:14:00,67287,0,0,0,0,1,0,0,0
2016-05-04 04:15:00,67288,0,0,0,0,1,0,0,0
2016-05-04 04:16:00,67289,0,0,0,0,1,0,0,0
