,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-04-12 01:53:00,35466,0,0,0,0,1,0,1,0
2016-04-12 01:54:00,35467,0,0,0,0,1,0,1,0
2016-04-12 01:55:00,35468,0,0,0,0,1,0,1,0
2016-04-12 01:56:00,35469,0,0,0,0,1,0,1,0
2016-04-12 01:57:00,35470,0,0,0,0,1,0,1,0
2016-04-12 01:58:00,35471,0,0,0,0,1,0,1,0
2016-04-12 01:59:00,35472,0,0,0,0,1,0,1,0
2016-04-12 02:00:00,35473,0,0,0,0,1,0,1,0
2016-04-12 02:01:00,35474,0,0,0,0,1,0,1,0
2016-04-12 02:02:00,35475,0,0,0,0,1,0,1,0
2016-04-12 02:03:00,35476,0,0,0,0,1,0,1,0
2016-04-12 02:04:00,35477,0,0,0,0,1,0,1,0
2016-04-12 02:05:00,35478,0,0,0,0,1,0,1,0
2016-04-12 02:06:00,35479,0,0,0,0,1,0,1,0
2016-04-12 02:07:00,35480,0,0,0,0,1,0,1,0
2016-04-12 02:08:00,35481,0,0,0,0,1,0,1,0
2016-04-12 02:09:00,35482,0,0,0,0,1,0,1,0
2016-04-12 02:10:00,35483,0,0,0,0,1,0,1,0
2016-04-12 02:11:00,35484,0,0,0,0,1,0,1,0
2016-04-12 02:12:00,35485,0,0,0,0,1,0,1,0
2016-04-12 02:13:00,35486,0,0,0,0,1,0,1,0
2016-04-12 02:14:00,35487,0,0,0,0,1,0,1,0
2016-04-12 02:15:00,35488,0,0,0,0,1,0,1,0
2016-04-12 02:16:00,35489,0,0,0,0,1,0,1,0
2016-04-12 02:17:00,35490,0,0,0,0,1,0,1,0
2016-04-12 02:18:00,35491,0,0,0,0,1,0,1,0
2016-04-12 02:19:00,35492,0,0,0,0,1,0,1,0
2016-04-12 02:20:00,35493,0,0,0,0,1,0,1,0
2016-04-12 02:21:00,35494,0,0,0,0,1,0,1,0
2016-04-12 02:22:00,35495,0,0,0,0,1,0,1,0
2016-04-12 02:23:00,35496,0,0,0,0,1,0,1,0
2016-04-12 02:24:00,35497,0,0,0,0,1,0,1,0
2016-04-12 02:25:00,35498,0,0,0,0,1,0,1,0
2016-04-12 02:26:00,35499,0,0,0,0,1,0,1,0
2016-04-12 02:27:00,35500,0,0,0,0,1,0,1,0
2016-04-12 02:28:00,35501,0,0,0,0,1,0,1,0
2016-04-12 02:29:00,35502,0,0,0,0,1,0,1,0
2016-04-12 02:30:00,35503,0,0,0,0,1,0,1,0
2016-04-12 02:31:00,35504,0,0,0,0,1,0,1,0
2016-04-12 02:32:00,35505,0,0,0,0,1,0,1,0
2016-04-12 02:33:00,35506,0,0,0,0,1,0,1,0
2016-04-12 02:34:00,35507,0,0,0,0,1,0,1,0
2016-04-12 02:35:00,35508,0,0,0,0,1,0,1,0
2016-04-12 02:36:00,35509,0,0,0,0,1,0,1,0
2016-04-12 02:37:00,35510,0,0,0,0,1,0,1,0
2016-04-12 02:38:00,35511,0,0,0,0,1,0,1,0
2016-04-12 02:39:00,35512,0,0,0,0,1,0,1,0
2016-04-12 02:40:00,35513,0,0,0,0,1,0,1,0
2016-04-12 02:41:00,35514,0,0,0,0,1,0,1,0
2016-04-12 02:42:00,35515,0,0,0,0,1,0,1,0
2016-04-12 02:43:00,35516,0,0,0,0,1,0,1,0
2016-04-12 02:44:00,35517,0,0,0,0,1,0,1,0
2016-04-12 02:45:00,35518,0,0,0,0,1,0,1,0
2016-04-12 02:46:00,35519,0,0,0,0,1,0,1,0
2016-04-12 02:47:00,35520,0,0,0,0,1,0,1,0
2016-04-12 02:48:00,35521,0,0,0,0,1,0,1,0
2016-04-12 02:49:00,35522,0,0,0,0,1,0,1,0
2016-04-12 02:50:00,35523,0,0,0,0,1,0,1,0
2016-04-12 02:51:00,35524,0,0,0,0,1,0,1,0
2016-04-12 02:52:00,35525,0,0,0,0,1,0,1,0
2016-04-12 02:53:00,35526,0,0,0,0,1,0,1,0
2016-04-12 02:54:00,35527,0,0,0,0,1,0,1,0
2016-04-12 02:55:00,35528,0,0,0,0,1,0,1,0
2016-04-12 02:56:00,35529,0,0,0,0,1,0,1,0
2016-04-12 02:57:00,35530,0,0,0,0,1,0,1,0
2016-04-12 02:58:00,35531,0,0,0,0,1,0,1,0
2016-04-12 02:59:00,35532,0,0,0,0,1,0,1,0
2016-04-12 03:00:00,35533,0,0,0,0,1,0,1,0
2016-04-12 03:01:00,35534,0,0,0,0,1,0,1,0
2016-04-12 03:02:00,35535,0,0,0,0,1,0,1,0
2016-04-12 03:03:00,35536,0,0,0,0,1,0,1,0
2016-04-12 03:04:00,35537,0,0,0,0,1,0,1,0
2016-04-12 03:05:00,35538,0,0,0,0,1,0,1,0
2016-04-12 03:06:00,35539,0,0,0,0,1,0,1,0
2016-04-12 03:07:00,35540,0,0,0,0,1,0,1,0
2016-04-12 03:08:00,35541,0,0,0,0,1,0,1,0
2016-04-12 03:09:00,35542,0,0,0,0,1,0,1,0
2016-04-12 03:10:00,35543,0,0,0,0,1,0,1,0
2016-04-12 03:11:00,35544,0,0,0,0,1,0,1,0
2016-04-12 03:12:00,35545,0,0,0,0,1,0,1,0
2016-04-12 03:13:00,35546,0,0,0,0,1,0,1,0
2016-04-12 03:14:00,35547,0,0,0,0,1,0,1,0
2016-04-12 03:15:00,35548,0,0,0,0,1,0,1,0
2016-04-12 03:16:00,35549,0,0,0,0,1,0,1,0
2016-04-12 03:17:00,35550,0,0,0,0,1,0,1,0
2016-04-12 03:18:00,35551,0,0,0,0,1,0,1,0
2016-04-12 03:19:00,35552,0,0,0,0,1,0,1,0
2016-04-12 03:20:00,35553,0,0,0,0,1,0,1,0
2016-04-12 03:21:00,35554,0,0,0,0,1,0,1,0
2016-04-12 03:22:00,35555,0,0,0,0,1,0,1,0
2016-04-12 03:23:00,35556,0,0,0,0,1,0,1,0
2016-04-12 03:24:00,35557,0,0,0,0,1,0,1,0
2016-04-12 03:25:00,35558,0,0,0,0,1,0,1,0
2016-04-12 03:26:00,35559,0,0,0,0,1,0,1,0
2016-04-12 03:27:00,35560,0,0,0,0,1,0,1,0
2016-04-12 03:28:00,35561,0,0,0,0,1,0,1,0
2016-04-12 03:29:00,35562,0,0,0,0,1,0,1,0
2016-04-12 03:30:00,35563,0,0,0,0,1,0,1,0
2016-04-12 03:31:00,35564,0,0,0,0,1,0,1,0
2016-04-12 03:32:00,35565,0,0,0,0,1,0,1,0
2016-04-12 03:33:00,35566,0,0,0,0,1,0,1,0
2016-04-12 03:34:00,35567,0,0,0,0,1,0,1,0
2016-04-12 03:35:00,35568,0,0,0,0,1,0,1,0
2016-04-12 03:36:00,35569,0,0,0,0,1,0,1,0
2016-04-12 03:37:00,35570,0,0,0,0,1,0,1,0
2016-04-12 03:38:00,35571,0,0,0,0,1,0,1,0
2016-04-12 03:39:00,35572,0,0,0,0,1,0,1,0
2016-04-12 03:40:00,35573,0,0,0,0,1,0,1,0
2016-04-12 03:41:00,35574,0,0,0,0,1,0,1,0
2016-04-12 03:42:00,35575,0,0,0,0,1,0,1,0
2016-04-12 03:43:00,35576,0,0,0,0,1,0,1,0
2016-04-12 03:44:00,35577,0,0,0,0,1,0,1,0
2016-04-12 03:45:00,35578,0,0,0,0,1,0,1,0
2016-04-12 03:46:00,35579,0,0,0,0,1,0,1,0
2016-04-12 03:47:00,35580,0,0,0,0,1,0,1,0
2016-04-12 03:48:00,35581,0,0,0,0,1,0,1,0
2016-04-12 03:49:00,35582,0,0,0,0,1,0,1,0
2016-04-12 03:50:00,35583,0,0,0,0,1,0,1,0
2016-04-12 03:51:00,35584,0,0,0,0,1,0,1,0
2016-04-12 03:52:00,35585,0,0,0,0,1,0,1,0
2016-04-12 03:53:00,35586,0,0,0,0,1,0,1,0
2016-04-12 03:54:00,35587,0,0,0,0,1,0,1,0
2016-04-12 03:55:00,35588,0,0,0,0,1,0,1,0
2016-04-12 03:56:00,35589,0,0,0,0,1,0,1,0
2016-04-12 03:57:00,35590,0,0,0,0,1,0,1,0
2016-04-12 03:58:00,35591,0,0,0,0,1,0,1,0
2016-04-12 03:59:00,35592,0,0,0,0,1,0,1,0
2016-04-12 04:00:00,35593,0,0,0,0,1,0,1,0
2016-04-12 04:01:00,35594,0,0,0,0,1,0,1,0
2016-04-12 04:02:00,35595,0,0,0,0,1,0,1,0
2016-04-12 04:03:00,35596,0,0,0,0,1,0,1,0
2016-04-12 04:04:00,35597,0,0,0,0,1,0,1,0
2016-04-12 04:05:00,35598,0,0,0,0,1,0,1,0
2016-04-12 04:06:00,35599,0,0,0,0,1,0,1,0
2016-04-12 04:07:00,35600,0,0,0,0,1,0,1,0
2016-04-12 04:08:00,35601,0,0,0,0,1,0,1,0
2016-04-12 04:09:00,35602,0,0,0,0,1,0,1,0
2016-04-12 04:10:00,35603,0,0,0,0,1,0,1,0
2016-04-12 04:11:00,35604,0,0,0,0,1,0,1,0
2016-04-12 04:12:00,35605,0,0,0,0,1,0,1,0
2016-04-12 04:13:00,35606,0,0,0,0,1,0,1,0
2016-04-12 04:14:00,35607,0,0,0,0,1,0,1,0
2016-04-12 04:15:00,35608,0,0,0,0,1,0,1,0
2016-04-12 04:16:00,35609,0,0,0,0,1,0,1,0
2016-04-12 04:17:00,35610,0,0,0,0,1,0,1,0
2016-04-12 04:18:00,35611,0,0,0,0,1,0,1,0
2016-04-12 04:19:00,35612,0,0,0,0,1,0,1,0
2016-04-12 04:20:00,35613,0,0,0,0,1,0,1,0
2016-04-12 04:21:00,35614,0,0,0,0,1,0,1,0
2016-04-12 04:22:00,35615,0,0,0,0,1,0,1,0
2016-04-12 04:23:00,35616,0,0,0,0,1,0,1,0
2016-04-12 04:24:00,35617,0,0,0,0,1,0,1,0
2016-04-12 04:25:00,35618,0,0,0,0,1,0,1,0
2016-04-12 04:26:00,35619,0,0,0,0,1,0,1,0
2016-04-12 04:27:00,35620,0,0,0,0,1,0,1,0
2016-04-12 04:28:00,35621,0,0,0,0,1,0,1,0
2016-04-12 04:29:00,35622,0,0,0,0,1,0,1,0
2016-04-12 04:30:00,35623,0,0,0,0,1,0,1,0
2016-04-12 04:31:00,35624,0,0,0,0,1,0,1,0
2016-04-12 04:32:00,35625,0,0,0,0,1,0,1,0
2016-04-12 04:33:00,35626,0,0,0,0,1,0,1,0
2016-04-12 04:34:00,35627,0,0,0,0,1,0,1,0
2016-04-12 04:35:00,35628,0,0,0,0,1,0,1,0
2016-04-12 04:36:00,35629,0,0,0,0,1,0,1,0
2016-04-12 04:37:00,35630,0,0,0,0,1,0,1,0
2016-04-12 04:38:00,35631,0,0,0,0,1,0,1,0
2016-04-12 04:39:00,35632,0,0,0,0,1,0,1,0
2016-04-12 04:40:00,35633,0,0,0,0,1,0,1,0
2016-04-12 04:41:00,35634,0,0,0,0,1,0,1,0
2016-04-12 04:42:00,35635,0,0,0,0,1,0,1,0
2016-04-12 04:43:00,35636,0,0,0,0,1,0,1,0
2016-04-12 04:44:00,35637,0,0,0,0,1,0,1,0
2016-04-12 04:45:00,35638,0,0,0,0,1,0,1,0
2016-04-12 04:46:00,35639,0,0,0,0,1,0,1,0
2016-04-12 04:47:00,35640,0,0,0,0,1,0,1,0
2016-04-12 04:48:00,35641,0,0,0,0,1,0,1,0
2016-04-12 04:49:00,35642,0,0,0,0,1,0,1,0
2016-04-12 04:50:00,35643,0,0,0,0,1,0,1,0
2016-04-12 04:51:00,35644,0,0,0,0,1,0,1,0
2016-04-12 04:52:00,35645,0,0,0,0,1,0,1,0
2016-04-12 04:53:00,35646,0,0,0,0,1,0,1,0
2016-04-12 04:54:00,35647,0,0,0,0,1,0,1,0
2016-04-12 04:55:00,35648,0,0,0,0,1,0,1,0
2016-04-12 04:56:00,35649,0,0,0,0,1,0,1,0
2016-04-12 04:57:00,35650,0,0,0,0,1,0,1,0
2016-04-12 04:58:00,35651,0,0,0,0,1,0,1,0
2016-04-12 04:59:00,35652,0,0,0,0,1,0,1,0
2016-04-12 05:00:00,35653,0,0,0,0,1,0,1,0
2016-04-12 05:01:00,35654,0,0,0,0,1,0,1,0
2016-04-12 05:02:00,35655,0,0,0,0,1,0,1,0
2016-04-12 05:03:00,35656,0,0,0,0,1,0,1,0
2016-04-12 05:04:00,35657,0,0,0,0,1,0,1,0
2016-04-12 05:05:00,35658,0,0,0,0,1,0,1,0
2016-04-12 05:06:00,35659,0,0,0,0,1,0,1,0
2016-04-12 05:07:00,35660,0,0,0,0,1,0,1,0
2016-04-12 05:08:00,35661,0,0,0,0,1,0,1,0
2016-04-12 05:09:00,35662,0,0,0,0,1,0,1,0
2016-04-12 05:10:00,35663,0,0,0,0,1,0,1,0
2016-04-12 05:11:00,35664,0,0,0,0,1,0,1,0
2016-04-12 05:12:00,35665,0,0,0,0,1,0,1,0
2016-04-12 05:13:00,35666,0,0,0,0,1,0,1,0
2016-04-12 05:14:00,35667,0,0,0,0,1,0,1,0
2016-04-12 05:15:00,35668,0,0,0,0,1,0,1,0
2016-04-12 05:16:00,35669,0,0,0,0,1,0,1,0
2016-04-12 05:17:00,35670,0,0,0,0,1,0,1,0
2016-04-12 05:18:00,35671,0,0,0,0,1,0,1,0
2016-04-12 05:19:00,35672,0,0,0,0,1,0,1,0
2016-04-12 05:20:00,35673,0,0,0,0,1,0,1,0
2016-04-12 05:21:00,35674,0,0,0,0,1,0,1,0
2016-04-12 05:22:00,35675,0,0,0,0,1,0,1,0
2016-04-12 05:23:00,35676,0,0,0,0,1,0,1,0
2016-04-12 05:24:00,35677,0,0,0,0,1,0,1,0
2016-04-12 05:25:00,35678,0,0,0,0,1,0,1,0
2016-04-12 05:26:00,35679,0,0,0,0,1,0,1,0
2016-04-12 05:27:00,35680,0,0,0,0,1,0,1,0
2016-04-12 05:28:00,35681,0,0,0,0,1,0,1,0
2016-04-12 05:29:00,35682,0,0,0,0,1,0,1,0
2016-04-12 05:30:00,35683,0,0,0,0,1,0,1,0
2016-04-12 05:31:00,35684,0,0,0,0,1,0,1,0
2016-04-12 05:32:00,35685,0,0,0,0,1,0,1,0
2016-04-12 05:33:00,35686,0,0,0,0,1,0,1,0
2016-04-12 05:34:00,35687,0,0,0,0,1,0,1,0
2016-04-12 05:35:00,35688,0,0,0,0,1,0,1,0
2016-04-12 05:36:00,35689,0,0,0,0,1,0,1,0
2016-04-12 05:37:00,35690,0,0,0,0,1,0,1,0
2016-04-12 05:38:00,35691,0,0,0,0,1,0,1,0
2016-04-12 05:39:00,35692,0,0,0,0,1,0,1,0
2016-04-12 05:40:00,35693,0,0,0,0,1,0,1,0
2016-04-12 05:41:00,35694,0,0,0,0,1,0,1,0
2016-04-12 05:42:00,35695,0,0,0,0,1,0,1,0
2016-04-12 05:43:00,35696,0,0,0,0,1,0,1,0
2016-04-12 05:44:00,35697,0,0,0,0,1,0,1,0
2016-04-12 05:45:00,35698,0,0,0,0,1,0,1,0
2016-04-12 05:46:00,35699,0,0,0,0,1,0,1,0
2016-04-12 05:47:00,35700,0,0,0,0,1,0,1,0
2016-04-12 05:48:00,35701,0,0,0,0,1,0,1,0
2016-04-12 05:49:00,35702,0,0,0,0,1,0,1,0
2016-04-12 05:50:00,35703,0,0,0,0,1,0,1,0
2016-04-12 05:51:00,35704,0,0,0,0,1,0,1,0
2016-04-12 05:52:00,35705,0,0,0,0,1,0,1,0
2016-04-12 05:53:00,35706,0,0,0,0,1,0,1,0
2016-04-12 05:54:00,35707,0,0,0,0,1,0,1,0
2016-04-12 05:55:00,35708,0,0,0,0,1,0,1,0
2016-04-12 05:56:00,35709,0,0,0,0,1,0,1,0
2016-04-12 05:57:00,35710,0,0,0,0,1,0,1,0
2016-04-12 05:58:00,35711,0,0,0,0,1,0,1,0
2016-04-12 05:59:00,35712,0,0,0,0,1,0,1,0
2016-04-12 06:00:00,35713,0,0,0,0,1,0,1,0
2016-04-12 06:01:00,35714,0,0,0,0,1,0,1,0
2016-04-12 06:02:00,35715,0,0,0,0,1,0,1,0
2016-04-12 06:03:00,35716,0,0,0,0,1,0,1,0
2016-04-12 06:04:00,35717,0,0,0,0,1,0,1,0
2016-04-12 06:05:00,35718,0,0,0,0,1,0,1,0
2016-04-12 06:06:00,35719,0,0,0,0,1,0,1,0
2016-04-12 06:07:00,35720,0,0,0,0,1,0,1,0
2016-04-12 06:08:00,35721,0,0,0,0,1,0,1,0
2016-04-12 06:09:00,35722,0,0,0,0,1,0,1,0
2016-04-12 06:10:00,35723,0,0,0,0,1,0,1,0
2016-04-12 06:11:00,35724,0,0,0,0,1,0,1,0
2016-04-12 06:12:00,35725,0,0,0,0,1,0,1,0
2016-04-12 06:13:00,35726,0,0,0,0,1,0,1,0
2016-04-12 06:14:00,35727,0,0,0,0,1,0,1,0
2016-04-12 06:15:00,35728,0,0,0,0,1,0,1,0
2016-04-12 06:16:00,35729,0,0,0,0,1,0,1,0
2016-04-12 06:17:00,35730,0,0,0,0,1,0,1,0
2016-04-12 06:18:00,35731,0,0,0,0,1,0,1,0
2016-04-12 06:19:00,35732,0,0,0,0,1,0,1,0
2016-04-12 06:20:00,35733,0,0,0,0,1,0,1,0
2016-04-12 06:21:00,35734,0,0,0,0,1,0,1,0
2016-04-12 06:22:00,35735,0,0,0,0,1,0,1,0
2016-04-12 06:23:00,35736,0,0,0,0,1,0,1,0
2016-04-12 06:24:00,35737,0,0,0,0,1,0,1,0
2016-04-12 06:25:00,35738,0,0,0,0,1,0,1,0
2016-04-12 06:26:00,35739,0,0,0,0,1,0,1,0
2016-04-12 06:27:00,35740,0,0,0,0,1,0,1,0
2016-04-12 06:28:00,35741,0,0,0,0,1,0,1,0
2016-04-12 06:29:00,35742,0,0,0,0,1,0,1,0
2016-04-12 06:30:00,35743,0,0,0,0,1,0,1,0
2016-04-12 06:31:00,35744,0,0,0,0,1,0,1,0
2016-04-12 06:32:00,35745,0,0,0,0,1,0,1,0
2016-04-12 06:33:00,35746,0,0,0,0,1,0,1,0
2016-04-12 06:34:00,35747,0,0,0,0,1,0,1,0
2016-04-12 06:35:00,35748,0,0,0,0,1,0,1,0
2016-04-12 06:36:00,35749,0,0,0,0,1,0,1,0
2016-04-12 06:37:00,35750,0,0,0,0,1,0,1,0
2016-04-12 06:38:00,35751,0,0,0,0,1,0,1,0
2016-04-12 06:39:00,35752,0,0,0,0,1,0,1,0
2016-04-12 06:40:00,35753,0,0,0,0,1,0,1,0
2016-04-12 06:41:00,35754,0,0,0,0,1,0,1,0
2016-04-12 06:42:00,35755,0,0,0,0,1,0,1,0
2016-04-12 06:43:00,35756,0,0,0,0,1,0,1,0
2016-04-12 06:44:00,35757,0,0,0,0,1,0,1,0
2016-04-12 06:45:00,35758,0,0,0,0,1,0,1,0
2016-04-12 06:46:00,35759,0,0,0,0,1,0,1,0
2016-04-12 06:47:00,35760,0,0,0,0,1,0,1,0
2016-04-12 06:48:00,35761,0,0,0,0,1,0,1,0
2016-04-12 06:49:00,35762,0,0,0,0,1,0,1,0
2016-04-12 06:50:00,35763,0,0,0,0,1,0,1,0
2016-04-12 06:51:00,35764,0,0,0,0,1,0,1,0
2016-04-12 06:52:00,35765,0,0,0,0,1,0,1,0
2016-04-12 06:53:00,35766,0,0,0,0,1,0,1,0
2016-04-12 06:54:00,35767,0,0,0,0,1,0,1,0
2016-04-12 06:55:00,35768,0,0,0,0,1,0,1,0
2016-04-12 06:56:00,35769,0,0,0,0,1,0,1,0
2016-04-12 06:57:00,35770,0,0,0,0,1,0,1,0
2016-04-12 06:58:00,35771,0,0,0,0,1,0,1,0
2016-04-12 06:59:00,35772,0,0,0,0,1,0,1,0
2016-04-12 07:00:00,35773,0,0,0,0,1,0,1,0
2016-04-12 07:01:00,35774,0,0,0,0,1,0,1,0
2016-04-12 07:02:00,35775,0,0,0,0,1,0,1,0
2016-04-12 07:03:00,35776,0,0,0,0,1,0,1,0
2016-04-12 07:04:00,35777,0,0,0,0,1,0,1,0
2016-04-12 07:05:00,35778,0,0,0,0,1,0,1,0
2016-04-12 07:06:00,35779,0,0,0,0,1,0,1,0
2016-04-12 07:07:00,35780,0,0,0,0,1,0,1,0
2016-04-12 07:08:00,35781,0,0,0,0,1,0,1,0
2016-04-12 07:09:00,35782,0,0,0,0,1,0,1,0
2016-04-12 07:10:00,35783,0,0,0,0,1,0,1,0
2016-04-12 07:11:00,35784,0,0,0,0,1,0,1,0
2016-04-12 07:12:00,35785,0,0,0,0,1,0,1,0
2016-04-12 07:13:00,35786,0,0,0,0,1,0,1,0
2016-04-12 07:14:00,35787,0,0,0,0,1,0,1,0
2016-04-12 07:15:00,35788,0,0,0,0,1,0,1,0
2016-04-12 07:16:00,35789,0,0,0,0,1,0,1,0
2016-04-12 07:17:00,35790,0,0,0,0,1,0,1,0
2016-04-12 07:18:00,35791,0,0,0,0,1,0,1,0
2016-04-12 07:19:00,35792,0,0,0,0,1,0,1,0
2016-04-12 07:20:00,35793,0,0,0,0,1,0,1,0
2016-04-12 07:21:00,35794,0,0,0,0,1,0,1,0
2016-04-12 07:22:00,35795,0,0,0,0,1,0,1,0
2016-04-12 07:23:00,35796,0,0,0,0,1,0,1,0
2016-04-12 07:24:00,35797,0,0,0,0,1,0,1,0
2016-04-12 07:25:00,35798,0,0,0,0,1,0,1,0
2016-04-12 07:26:00,35799,0,0,0,0,1,0,1,0
2016-04-12 07:27:00,35800,0,0,0,0,1,0,1,0
2016-04-12 07:28:00,35801,0,0,0,0,1,0,1,0
2016-04-12 07:29:00,35802,0,0,0,0,1,0,1,0
2016-04-12 07:30:00,35803,0,0,0,0,1,0,1,0
2016-04-12 07:31:00,35804,0,0,0,0,1,0,1,0
2016-04-12 07:32:00,35805,0,0,0,0,1,0,1,0
2016-04-12 07:33:00,35806,0,0,0,0,1,0,1,0
2016-04-12 07:34:00,35807,0,0,0,0,1,0,1,0
2016-04-12 07:35:00,35808,0,0,0,0,1,0,1,0
2016-04-12 07:36:00,35809,0,0,0,0,1,0,1,0
2016-04-12 07:37:00,35810,0,0,0,0,1,0,1,0
2016-04-12 07:38:00,35811,0,0,0,0,1,0,1,0
2016-04-12 07:39:00,35812,0,0,0,0,1,0,1,0
2016-04-12 07:40:00,35813,0,0,0,0,1,0,1,0
2016-04-12 07:41:00,35814,0,0,0,0,1,0,1,0
2016-04-12 07:42:00,35815,0,0,0,0,1,0,1,0
2016-04-12 07:43:00,35816,0,0,0,0,1,0,1,0
2016-04-12 07:44:00,35817,0,0,0,0,1,0,1,0
2016-04-12 07:45:00,35818,0,0,0,0,1,0,1,0
2016-04-12 07:46:00,35819,0,0,0,0,1,0,1,0
2016-04-12 07:47:00,35820,0,0,0,0,1,0,1,0
2016-04-12 07:48:00,35821,0,0,0,0,1,0,1,0
2016-04-12 07:49:00,35822,0,0,0,0,1,0,1,0
2016-04-12 07:50:00,35823,0,0,0,0,1,0,1,0
2016-04-12 07:51:00,35824,0,0,0,0,1,0,1,0
2016-04-12 07:52:00,35825,0,0,0,0,1,0,1,0
2016-04-12 07:53:00,35826,0,0,0,0,1,0,1,0
2016-04-12 07:54:00,35827,0,0,0,0,1,0,1,0
2016-04-12 07:55:00,35828,0,0,0,0,1,0,1,0
2016-04-12 07:56:00,35829,0,0,0,0,1,0,1,0
2016-04-12 07:57:00,35830,0,0,0,0,1,0,1,0
2016-04-12 07:58:00,35831,0,0,0,0,1,0,1,0
2016-04-12 07:59:00,35832,0,0,0,0,1,0,1,0
2016-04-12 08:00:00,35833,0,0,0,0,1,0,1,0
2016-04-12 08:01:00,35834,0,0,0,0,1,0,1,0
2016-04-12 08:02:00,35835,0,0,0,0,1,0,1,0
2016-04-12 08:03:00,35836,0,0,0,0,1,0,1,0
2016-04-12 08:04:00,35837,0,0,0,0,1,0,1,0
2016-04-12 08:05:00,35838,0,0,0,0,1,0,1,0
2016-04-12 08:06:00,35839,0,0,0,0,1,0,1,0
2016-04-12 08:07:00,35840,0,0,0,0,1,0,1,0
2016-04-12 08:08:00,35841,0,0,0,0,1,0,1,0
2016-04-12 08:09:00,35842,0,0,0,0,1,0,1,0
2016-04-12 08:10:00,35843,0,0,0,0,1,0,1,0
2016-04-12 08:11:00,35844,0,0,0,0,1,0,1,0
2016-04-12 08:12:00,35845,0,0,0,0,1,0,1,0
2016-04-12 08:13:00,35846,0,0,0,0,1,0,1,0
2016-04-12 08:14:00,35847,0,0,0,0,1,0,1,0
2016-04-12 08:15:00,35848,0,0,0,0,1,0,1,0
2016-04-12 08:16:00,35849,0,0,0,0,1,0,1,0
2016-04-12 08:17:00,35850,0,0,0,0,1,0,1,0
2016-04-12 08:18:00,35851,0,0,0,0,1,0,1,0
2016-04-12 08:19:00,35852,0,0,0,0,1,0,1,0
2016-04-12 08:20:00,35853,0,0,0,0,1,0,1,0
2016-04-12 08:21:00,35854,0,0,0,0,1,0,1,0
2016-04-12 08:22:00,35855,0,0,0,0,1,0,1,0
2016-04-12 08:23:00,35856,0,0,0,0,1,0,1,0
2016-04-12 08:24:00,35857,0,0,0,0,1,0,1,0
2016-04-12 08:25:00,35858,0,0,0,0,1,0,1,0
2016-04-12 08:26:00,35859,0,0,0,0,1,0,1,0
2016-04-12 08:27:00,35860,0,0,0,0,1,0,1,0
2016-04-12 08:28:00,35861,0,0,0,0,1,0,1,0
2016-04-12 08:29:00,35862,0,0,0,0,1,0,1,0
2016-04-12 08:30:00,35863,0,0,0,0,1,0,1,0
2016-04-12 08:31:00,35864,0,0,0,0,1,0,1,0
2016-04-12 08:32:00,35865,0,0,0,0,1,0,1,0
2016-04-12 08:33:00,35866,0,0,0,0,1,0,1,0
2016-04-12 08:34:00,35867,0,0,0,0,1,0,1,0
2016-04-12 08:35:00,35868,0,0,0,0,1,0,1,0
2016-04-12 08:36:00,35869,0,0,0,0,1,0,1,0
2016-04-12 08:37:00,35870,0,0,0,0,1,0,1,0
2016-04-12 08:38:00,35871,0,0,0,0,1,0,1,0
2016-04-12 08:39:00,35872,0,0,0,0,1,0,1,0
2016-04-12 08:40:00,35873,0,0,0,0,1,0,1,0
2016-04-12 08:41:00,35874,0,0,0,0,1,0,1,0
2016-04-12 08:42:00,35875,0,0,0,0,1,0,1,0
2016-04-12 08:43:00,35876,0,0,0,0,1,0,1,0
2016-04-12 08:44:00,35877,0,0,0,0,1,0,1,0
2016-04-12 08:45:00,35878,0,0,0,0,1,0,1,0
2016-04-12 08:46:00,35879,0,0,0,0,1,0,1,0
2016-04-12 08:47:00,35880,0,0,0,0,1,0,1,0
2016-04-12 08:48:00,35881,0,0,0,0,1,0,1,0
2016-04-12 08:49:00,35882,0,0,0,0,1,0,1,0
2016-04-12 08:50:00,35883,0,0,0,0,1,0,1,0
2016-04-12 08:51:00,35884,0,0,0,0,1,0,1,0
2016-04-12 08:52:00,35885,0,0,0,0,1,0,1,0
2016-04-12 08:53:00,35886,0,0,0,0,1,0,1,0
2016-04-12 08:54:00,35887,0,0,0,0,1,0,1,0
2016-04-12 08:55:00,35888,0,0,0,0,1,0,1,0
2016-04-12 08:56:00,35889,0,0,0,0,1,0,1,0
2016-04-12 08:57:00,35890,0,0,0,0,1,0,1,0
2016-04-12 08:58:00,35891,0,0,0,0,1,0,1,0
2016-04-12 08:59:00,35892,0,0,0,0,1,0,1,0
2016-04-12 09:00:00,35893,0,0,0,0,1,0,1,0
2016-04-12 09:01:00,35894,0,0,0,0,1,0,1,0
2016-04-12 09:02:00,35895,0,0,0,0,1,0,1,0
2016-04-12 09:03:00,35896,0,0,0,0,1,0,1,0
2016-04-12 09:04:00,35897,0,0,0,0,1,0,1,0
2016-04-12 09:05:00,35898,0,0,0,0,1,0,1,0
2016-04-12 09:06:00,35899,0,0,0,0,1,0,1,0
2016-04-12 09:07:00,35900,0,0,0,0,1,0,1,0
