,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-06-21 19:40:00,137333,0,0,0,0,1,0,0,0
2016-06-21 19:41:00,137334,0,0,0,0,1,0,0,0
2016-06-21 19:42:00,137335,0,0,0,0,1,0,0,0
2016-06-21 19:43:00,137336,0,0,0,0,1,0,0,0
2016-06-21 19:44:00,137337,0,0,0,0,1,0,0,0
2016-06-21 19:45:00,137338,0,0,0,0,1,0,0,0
2016-06-21 19:46:00,137339,0,0,0,0,1,0,0,0
2016-06-21 19:47:00,137340,0,0,0,0,1,0,0,0
2016-06-21 19:48:00,137341,0,0,0,0,1,0,0,0
2016-06-21 19:49:00,137342,0,0,0,0,1,0,0,0
2016-06-21 19:50:00,137343,0,0,0,0,1,0,0,0
2016-06-21 19:51:00,137344,0,0,0,0,1,0,0,0
2016-06-21 19:52:00,137345,0,0,0,0,1,0,0,0
2016-06-21 19:53:00,137346,0,0,0,0,1,0,0,0
2016-06-21 19:54:00,137347,0,0,0,0,1,0,0,0
2016-06-21 19:55:00,137348,0,0,0,0,1,0,0,0
2016-06-21 19:56:00,137349,0,0,0,0,1,0,0,0
2016-06-21 19:57:00,137350,0,0,0,0,1,0,0,0
2016-06-21 19:58:00,137351,0,0,0,0,1,0,0,0
2016-06-21 19:59:00,137352,0,0,0,0,1,0,0,0
2016-06-21 20:00:00,137353,0,0,0,0,1,0,0,0
2016-06-21 20:01:00,137354,0,0,0,0,1,0,0,0
2016-06-21 20:02:00,137355,0,0,0,0,1,0,0,0
2016-06-21 20:03:00,137356,0,0,0,0,1,0,0,0
2016-06-21 20:04:00,137357,0,0,0,0,1,0,0,0
2016-06-21 20:05:00,137358,0,0,0,0,1,0,0,0
2016-06-21 20:06:00,137359,0,0,0,0,1,0,0,0
2016-06-21 20:07:00,137360,0,0,0,0,1,0,0,0
2016-06-21 20:08:00,137361,0,0,0,0,1,0,0,0
2016-06-21 20:09:00,137362,0,0,0,0,1,0,0,0
2016-06-21 20:10:00,137363,0,0,0,0,1,0,0,0
2016-06-21 20:11:00,137364,0,0,0,0,1,0,0,0
2016-06-21 20:12:00,137365,0,0,0,0,1,0,0,0
2016-06-21 20:13:00,137366,0,0,0,0,1,0,0,0
2016-06-21 20:14:00,137367,0,0,0,0,1,0,0,0
2016-06-21 20:15:00,137368,0,0,0,0,1,0,0,0
2016-06-21 20:16:00,137369,0,0,0,0,1,0,0,0
2016-06-21 20:17:00,137370,0,0,0,0,1,0,0,0
2016-06-21 20:18:00,137371,0,0,0,0,1,0,0,0
2016-06-21 20:19:00,137372,0,0,0,0,1,0,0,0
2016-06-21 20:20:00,137373,0,0,0,0,1,0,0,0
2016-06-21 20:21:00,137374,0,0,0,0,1,0,0,0
2016-06-21 20:22:00,137375,0,0,0,0,1,0,0,0
2016-06-21 20:23:00,137376,0,0,0,0,1,0,0,0
2016-06-21 20:24:00,137377,0,0,0,0,1,0,0,0
2016-06-21 20:25:00,137378,0,0,0,0,1,0,0,0
2016-06-21 20:26:00,137379,0,0,0,0,1,0,0,0
2016-06-21 20:27:00,137380,0,0,0,0,1,0,0,0
2016-06-21 20:28:00,137381,0,0,0,0,1,0,0,0
2016-06-21 20:29:00,137382,0,0,0,0,1,0,0,0
2016-06-21 20:30:00,137383,0,0,0,0,1,0,0,0
2016-06-21 20:31:00,137384,0,0,0,0,1,0,0,0
2016-06-21 20:32:00,137385,0,0,0,0,1,0,0,0
2016-06-21 20:33:00,137386,0,0,0,0,1,0,0,0
2016-06-21 20:34:00,137387,0,0,0,0,1,0,0,0
2016-06-21 20:35:00,137388,0,0,0,0,1,0,0,0
2016-06-21 20:36:00,137389,0,0,0,0,1,0,0,0
2016-06-21 20:37:00,137390,0,0,0,0,1,0,0,0
2016-06-21 20:38:00,137391,0,0,0,0,1,0,0,0
2016-06-21 20:39:00,137392,0,0,0,0,1,0,0,0
2016-06-21 20:40:00,137393,0,0,0,0,1,0,0,0
2016-06-21 20:41:00,137394,0,0,0,0,1,0,0,0
2016-06-21 20:42:00,137395,0,0,0,0,1,0,0,0
2016-06-21 20:43:00,137396,0,0,0,0,1,0,0,0
2016-06-21 20:44:00,137397,0,0,0,0,1,0,0,0
2016-06-21 20:45:00,137398,0,0,0,0,1,0,0,0
2016-06-21 20:46:00,137399,0,0,0,0,1,0,0,0
2016-06-21 20:47:00,137400,0,0,0,0,1,0,0,0
2016-06-21 20:48:00,137401,0,0,0,0,1,0,0,0
2016-06-21 20:49:00,137402,0,0,0,0,1,0,0,0
2016-06-21 20:50:00,137403,0,0,0,0,1,0,0,0
2016-06-21 20:51:00,137404,0,0,0,0,1,0,0,0
2016-06-21 20:52:00,137405,0,0,0,0,1,0,1,0
2016-06-21 20:53:00,137406,0,0,0,0,1,0,0,0
2016-06-21 20:54:00,137407,0,0,0,0,1,0,0,0
2016-06-21 20:55:00,137408,0,0,0,0,1,0,0,0
2016-06-21 20:56:00,137409,0,0,0,0,1,0,0,0
2016-06-21 20:57:00,137410,0,0,0,0,1,0,0,0
2016-06-21 20:58:00,137411,0,0,0,0,1,0,0,0
2016-06-21 20:59:00,137412,0,0,0,0,1,0,0,0
2016-06-21 21:00:00,137413,0,0,0,0,1,0,0,0
2016-06-21 21:01:00,137414,0,0,0,0,1,0,0,0
2016-06-21 21:02:00,137415,0,0,0,0,1,0,0,0
2016-06-21 21:03:00,137416,0,0,0,0,1,0,0,0
2016-06-21 21:04:00,137417,0,0,0,0,1,0,0,0
2016-06-21 21:05:00,137418,0,0,0,0,1,0,0,0
2016-06-21 21:06:00,137419,0,0,0,0,1,0,0,0
2016-06-21 21:07:00,137420,0,0,0,0,1,0,0,0
2016-06-21 21:08:00,137421,0,0,0,0,1,0,0,0
2016-06-21 21:09:00,137422,0,0,0,0,1,0,0,0
2016-06-21 21:10:00,137423,0,0,0,0,1,0,0,0
2016-06-21 21:11:00,137424,0,0,0,0,1,0,0,0
2016-06-21 21:12:00,137425,0,0,0,0,1,0,0,0
2016-06-21 21:13:00,137426,0,0,0,0,1,0,0,0
2016-06-21 21:14:00,137427,0,0,0,0,1,0,0,0
2016-06-21 21:15:00,137428,0,0,0,0,1,0,0,0
2016-06-21 21:16:00,137429,0,0,0,0,1,0,0,0
2016-06-21 21:17:00,137430,0,0,0,0,1,0,0,0
2016-06-21 21:18:00,137431,0,0,0,0,1,0,0,0
2016-06-21 21:19:00,137432,0,0,0,0,1,0,0,0
2016-06-21 21:20:00,137433,0,0,0,0,1,0,0,0
2016-06-21 21:21:00,137434,0,0,0,0,1,0,0,0
2016-06-21 21:22:00,137435,0,0,0,0,1,0,0,0
2016-06-21 21:23:00,137436,0,0,0,0,1,0,0,0
2016-06-21 21:24:00,137437,0,0,0,0,1,0,0,0
2016-06-21 21:25:00,137438,0,0,0,0,1,0,0,0
2016-06-21 21:26:00,137439,0,0,0,0,1,0,0,0
2016-06-21 21:27:00,137440,0,0,0,0,1,0,0,0
2016-06-21 21:28:00,137441,0,0,0,0,1,0,0,0
2016-06-21 21:29:00,137442,0,0,0,0,1,0,0,0
2016-06-21 21:30:00,137443,0,0,0,0,1,0,0,0
2016-06-21 21:31:00,137444,0,0,0,0,1,0,0,0
2016-06-21 21:32:00,137445,0,0,0,0,1,0,0,0
2016-06-21 21:33:00,137446,0,0,0,0,1,0,0,0
2016-06-21 21:34:00,137447,0,0,0,0,1,0,0,0
2016-06-21 21:35:00,137448,0,0,0,0,1,0,0,0
2016-06-21 21:36:00,137449,0,0,0,0,1,0,0,0
2016-06-21 21:37:00,137450,0,0,0,0,1,0,0,0
2016-06-21 21:38:00,137451,0,0,0,0,1,0,0,0
2016-06-21 21:39:00,137452,0,0,0,0,1,0,0,0
2016-06-21 21:40:00,137453,0,0,0,0,1,0,0,0
2016-06-21 21:41:00,137454,0,0,0,0,1,0,0,0
2016-06-21 21:42:00,137455,0,0,0,0,1,0,0,0
2016-06-21 21:43:00,137456,0,0,0,0,1,0,0,0
2016-06-21 21:44:00,137457,0,0,0,0,1,0,0,0
2016-06-21 21:45:00,137458,0,0,0,0,1,0,0,0
2016-06-21 21:46:00,137459,0,0,0,0,1,0,0,0
2016-06-21 21:47:00,137460,0,0,0,0,1,0,0,0
2016-06-21 21:48:00,137461,0,0,0,0,1,0,0,0
2016-06-21 21:49:00,137462,0,0,0,0,1,0,0,0
2016-06-21 21:50:00,137463,0,0,0,0,1,0,0,0
2016-06-21 21:51:00,137464,0,0,0,0,1,0,0,0
2016-06-21 21:52:00,137465,0,0,0,0,1,0,0,0
2016-06-21 21:53:00,137466,0,0,0,0,1,0,0,0
2016-06-21 21:54:00,137467,0,0,0,0,1,0,0,0
2016-06-21 21:55:00,137468,0,0,0,0,1,0,0,0
2016-06-21 21:56:00,137469,0,0,0,0,1,0,0,0
2016-06-21 21:57:00,137470,0,0,0,0,1,0,0,0
2016-06-21 21:58:00,137471,0,0,0,0,1,0,0,0
2016-06-21 21:59:00,137472,0,0,0,0,1,0,0,0
2016-06-21 22:00:00,137473,0,0,0,0,1,0,0,0
2016-06-21 22:01:00,137474,0,0,0,0,1,0,0,0
2016-06-21 22:02:00,137475,0,0,0,0,1,0,0,0
2016-06-21 22:03:00,137476,0,0,0,0,1,0,0,0
2016-06-21 22:04:00,137477,0,0,0,0,1,0,0,0
2016-06-21 22:05:00,137478,0,0,0,0,1,0,0,0
2016-06-21 22:06:00,137479,0,0,0,0,1,0,0,0
2016-06-21 22:07:00,137480,0,0,0,0,1,0,0,0
2016-06-21 22:08:00,137481,0,0,0,0,1,0,0,0
2016-06-21 22:09:00,137482,0,0,0,0,1,0,0,0
2016-06-21 22:10:00,137483,0,0,0,0,1,0,0,0
2016-06-21 22:11:00,137484,0,0,0,0,1,0,0,0
2016-06-21 22:12:00,137485,0,0,0,0,1,0,0,0
2016-06-21 22:13:00,137486,0,0,0,0,1,0,0,0
2016-06-21 22:14:00,137487,0,0,0,0,1,0,0,0
2016-06-21 22:15:00,137488,0,0,0,0,1,0,0,0
2016-06-21 22:16:00,137489,0,0,0,0,1,0,0,0
2016-06-21 22:17:00,137490,0,0,0,0,1,0,0,0
2016-06-21 22:18:00,137491,0,0,0,0,1,0,0,0
2016-06-21 22:19:00,137492,0,0,0,0,1,0,0,0
2016-06-21 22:20:00,137493,0,0,0,0,1,0,0,0
2016-06-21 22:21:00,137494,0,0,0,0,1,0,0,0
2016-06-21 22:22:00,137495,0,0,0,0,1,0,0,0
2016-06-21 22:23:00,137496,0,0,0,0,1,0,0,0
2016-06-21 22:24:00,137497,0,0,0,0,1,0,0,0
2016-06-21 22:25:00,137498,0,0,0,0,1,0,0,0
2016-06-21 22:26:00,137499,0,0,0,0,1,0,0,0
2016-06-21 22:27:00,137500,0,0,0,0,1,0,0,0
2016-06-21 22:28:00,137501,0,0,0,0,1,0,0,0
2016-06-21 22:29:00,137502,0,0,0,0,1,0,0,0
2016-06-21 22:30:00,137503,0,0,0,0,1,0,0,0
2016-06-21 22:31:00,137504,0,0,0,0,1,0,0,0
2016-06-21 22:32:00,137505,0,0,0,0,1,0,0,0
2016-06-21 22:33:00,137506,0,0,0,0,1,0,0,0
2016-06-21 22:34:00,137507,0,0,0,0,1,0,0,0
2016-06-21 22:35:00,137508,0,0,0,0,1,0,0,0
2016-06-21 22:36:00,137509,0,0,0,0,1,0,0,0
2016-06-21 22:37:00,137510,0,0,0,0,1,0,0,0
2016-06-21 22:38:00,137511,0,0,0,0,1,0,0,0
2016-06-21 22:39:00,137512,0,0,0,0,1,0,0,0
2016-06-21 22:40:00,137513,0,0,0,0,1,0,0,0
2016-06-21 22:41:00,137514,0,0,0,0,1,0,0,0
2016-06-21 22:42:00,137515,0,0,0,0,1,0,0,0
2016-06-21 22:43:00,137516,0,0,0,0,1,0,0,0
2016-06-21 22:44:00,137517,0,0,0,0,1,0,0,0
2016-06-21 22:45:00,137518,0,0,0,0,1,0,0,0
2016-06-21 22:46:00,137519,0,0,0,0,1,0,0,0
2016-06-21 22:47:00,137520,0,0,0,0,1,0,0,0
2016-06-21 22:48:00,137521,0,0,0,0,1,0,0,0
2016-06-21 22:49:00,137522,0,0,0,0,1,0,0,0
2016-06-21 22:50:00,137523,0,0,0,0,1,0,0,0
2016-06-21 22:51:00,137524,0,0,0,0,1,0,0,0
2016-06-21 22:52:00,137525,0,0,0,0,1,0,0,0
2016-06-21 22:53:00,137526,0,0,0,0,1,0,0,0
2016-06-21 22:54:00,137527,0,0,0,0,1,0,0,0
2016-06-21 22:55:00,137528,0,0,0,0,1,0,0,0
2016-06-21 22:56:00,137529,0,0,0,0,1,0,0,0
2016-06-21 22:57:00,137530,0,0,0,0,1,0,0,0
2016-06-21 22:58:00,137531,0,0,0,0,1,0,0,0
2016-06-21 22:59:00,137532,0,0,0,0,1,0,0,0
2016-06-21 23:00:00,137533,0,0,0,0,1,0,0,0
2016-06-21 23:01:00,137534,0,0,0,0,1,0,0,0
2016-06-21 23:02:00,137535,0,0,0,0,1,0,0,0
2016-06-21 23:03:00,137536,0,0,0,0,1,0,0,0
2016-06-21 23:04:00,137537,0,0,0,0,1,0,0,0
2016-06-21 23:05:00,137538,0,0,0,0,1,0,0,0
2016-06-21 23:06:00,137539,0,0,0,0,1,0,0,0
2016-06-21 23:07:00,137540,0,0,0,0,1,0,0,0
2016-06-21 23:08:00,137541,0,0,0,0,1,0,0,0
2016-06-21 23:09:00,137542,0,0,0,0,1,0,0,0
2016-06-21 23:10:00,137543,0,0,0,0,1,0,0,0
2016-06-21 23:11:00,137544,0,0,0,0,1,0,0,0
2016-06-21 23:12:00,137545,0,0,0,0,1,0,0,0
2016-06-21 23:13:00,137546,0,0,0,0,1,0,0,0
2016-06-21 23:14:00,137547,0,0,0,0,1,0,0,0
2016-06-21 23:15:00,137548,0,0,0,0,1,0,0,0
2016-06-21 23:16:00,137549,0,0,0,0,1,0,0,0
2016-06-21 23:17:00,137550,0,0,0,0,1,0,0,0
2016-06-21 23:18:00,137551,0,0,0,0,1,0,0,0
2016-06-21 23:19:00,137552,0,0,0,0,1,0,0,0
2016-06-21 23:20:00,137553,0,0,0,0,1,0,0,0
2016-06-21 23:21:00,137554,0,0,0,0,1,0,0,0
2016-06-21 23:22:00,137555,0,0,0,0,1,0,0,0
2016-06-21 23:23:00,137556,0,0,0,0,1,0,0,0
2016-06-21 23:24:00,137557,0,0,0,0,1,0,0,0
2016-06-21 23:25:00,137558,0,0,0,0,1,0,0,0
2016-06-21 23:26:00,137559,0,0,0,0,1,0,0,0
2016-06-21 23:27:00,137560,0,0,0,0,1,0,0,0
2016-06-21 23:28:00,137561,0,0,0,0,1,0,0,0
2016-06-21 23:29:00,137562,0,0,0,0,1,0,0,0
2016-06-21 23:30:00,137563,0,0,0,0,1,0,0,0
2016-06-21 23:31:00,137564,0,0,0,0,1,0,0,0
2016-06-21 23:32:00,137565,0,0,0,0,1,0,0,0
2016-06-21 23:33:00,137566,0,0,0,0,1,0,0,0
2016-06-21 23:34:00,137567,0,0,0,0,1,0,0,0
2016-06-21 23:35:00,137568,0,0,0,0,1,0,0,0
2016-06-21 23:36:00,137569,0,0,0,0,1,0,0,0
2016-06-21 23:37:00,137570,0,0,0,0,1,0,0,0
2016-06-21 23:38:00,137571,0,0,0,0,1,0,0,0
2016-06-21 23:39:00,137572,0,0,0,0,1,0,0,0
2016-06-21 23:40:00,137573,0,0,0,0,1,0,0,0
2016-06-21 23:41:00,137574,0,0,0,0,1,0,0,0
2016-06-21 23:42:00,137575,0,0,0,0,1,0,0,0
2016-06-21 23:43:00,137576,0,0,0,0,1,0,0,0
2016-06-21 23:44:00,137577,0,0,0,0,1,0,0,0
2016-06-21 23:45:00,137578,0,0,0,0,1,0,0,0
2016-06-21 23:46:00,137579,0,0,0,0,1,0,0,0
2016-06-21 23:47:00,137580,0,0,0,0,1,0,0,0
2016-06-21 23:48:00,137581,0,0,0,0,1,0,0,0
2016-06-21 23:49:00,137582,0,0,0,0,1,0,0,0
2016-06-21 23:50:00,137583,0,0,0,0,1,0,0,0
2016-06-21 23:51:00,137584,0,0,0,0,1,0,0,0
2016-06-21 23:52:00,137585,0,0,0,0,1,0,0,0
2016-06-21 23:53:00,137586,0,0,0,0,1,0,0,0
2016-06-21 23:54:00,137587,0,0,0,0,1,0,0,0
2016-06-21 23:55:00,137588,0,0,0,0,1,0,0,0
2016-06-21 23:56:00,137589,0,0,0,0,1,0,0,0
2016-06-21 23:57:00,137590,0,0,0,0,1,0,0,0
2016-06-21 23:58:00,137591,0,0,0,0,1,0,0,0
2016-06-21 23:59:00,137592,0,0,0,0,1,0,0,0
2016-06-22 00:00:00,137593,0,0,0,0,1,0,0,0
2016-06-22 00:01:00,137594,0,0,0,0,1,0,0,0
2016-06-22 00:02:00,137595,0,0,0,0,1,0,0,0
2016-06-22 00:03:00,137596,0,0,0,0,1,0,0,0
2016-06-22 00:04:00,137597,0,0,0,0,1,0,0,0
2016-06-22 00:05:00,137598,0,0,0,0,1,0,0,0
2016-06-22 00:06:00,137599,0,0,0,0,1,0,0,0
2016-06-22 00:07:00,137600,0,0,0,0,1,0,0,0
2016-06-22 00:08:00,137601,0,0,0,0,1,0,0,0
2016-06-22 00:09:00,137602,0,0,0,0,1,0,0,0
2016-06-22 00:10:00,137603,0,0,0,0,1,0,0,0
2016-06-22 00:11:00,137604,0,0,0,0,1,0,0,0
2016-06-22 00:12:00,137605,0,0,0,0,1,0,0,0
2016-06-22 00:13:00,137606,0,0,0,0,1,0,0,0
2016-06-22 00:14:00,137607,0,0,0,0,1,0,0,0
2016-06-22 00:15:00,137608,0,0,0,0,1,0,0,0
2016-06-22 00:16:00,137609,0,0,0,0,1,0,0,0
2016-06-22 00:17:00,137610,0,0,0,0,1,0,0,0
2016-06-22 00:18:00,137611,0,0,0,0,1,0,0,0
2016-06-22 00:19:00,137612,0,0,0,0,1,0,0,0
2016-06-22 00:20:00,137613,0,0,0,0,1,0,0,0
2016-06-22 00:21:00,137614,0,0,0,0,1,0,0,0
2016-06-22 00:22:00,137615,0,0,0,0,1,0,0,0
2016-06-22 00:23:00,137616,0,0,0,0,1,0,0,0
2016-06-22 00:24:00,137617,0,0,0,0,1,0,0,0
2016-06-22 00:25:00,137618,0,0,0,0,1,0,0,0
2016-06-22 00:26:00,137619,0,0,0,0,1,0,0,0
2016-06-22 00:27:00,137620,0,0,0,0,1,0,0,0
2016-06-22 00:28:00,137621,0,0,0,0,1,0,0,0
2016-06-22 00:29:00,137622,0,0,0,0,1,0,0,0
2016-06-22 00:30:00,137623,0,0,0,0,1,0,0,0
2016-06-22 00:31:00,137624,0,0,0,0,1,0,0,0
2016-06-22 00:32:00,137625,0,0,0,0,1,0,0,0
2016-06-22 00:33:00,137626,0,0,0,0,1,0,0,0
2016-06-22 00:34:00,137627,0,0,0,0,1,0,0,0
2016-06-22 00:35:00,137628,0,0,0,0,1,0,0,0
2016-06-22 00:36:00,137629,0,0,0,0,1,0,0,0
2016-06-22 00:37:00,137630,0,0,0,0,1,0,0,0
2016-06-22 00:38:00,137631,0,0,0,0,1,0,0,0
2016-06-22 00:39:00,137632,0,0,0,0,1,0,0,0
2016-06-22 00:40:00,137633,0,0,0,0,1,0,0,0
2016-06-22 00:41:00,137634,0,0,0,0,1,0,0,0
2016-06-22 00:42:00,137635,0,0,0,0,1,0,0,0
2016-06-22 00:43:00,137636,0,0,0,0,1,0,0,0
2016-06-22 00:44:00,137637,0,0,0,0,1,0,0,0
2016-06-22 00:45:00,137638,0,0,0,0,1,0,0,0
2016-06-22 00:46:00,137639,0,0,0,0,1,0,0,0
2016-06-22 00:47:00,137640,0,0,0,0,1,0,0,0
2016-06-22 00:48:00,137641,0,0,0,0,1,0,0,0
2016-06-22 00:49:00,137642,0,0,0,0,1,0,0,0
2016-06-22 00:50:00,137643,0,0,0,0,1,0,0,0
2016-06-22 00:51:00,137644,0,0,0,0,1,0,0,0
2016-06-22 00:52:00,137645,0,0,0,0,1,0,0,0
2016-06-22 00:53:00,137646,0,0,0,0,1,0,0,0
2016-06-22 00:54:00,137647,0,0,0,0,1,0,0,0
2016-06-22 00:55:00,137648,0,0,0,0,1,0,0,0
2016-06-22 00:56:00,137649,0,0,0,0,1,0,0,0
2016-06-22 00:57:00,137650,0,0,0,0,1,0,0,0
2016-06-22 00:58:00,137651,0,0,0,0,1,0,0,0
2016-06-22 00:59:00,137652,0,0,0,0,1,0,0,0
2016-06-22 01:00:00,137653,0,0,0,0,1,0,0,0
2016-06-22 01:01:00,137654,0,0,0,0,1,0,0,0
2016-06-22 01:02:00,137655,0,0,0,0,1,0,0,0
2016-06-22 01:03:00,137656,0,0,0,0,1,0,0,0
2016-06-22 01:04:00,137657,0,0,0,0,1,0,0,0
2016-06-22 01:05:00,137658,0,0,0,0,1,0,0,0
2016-06-22 01:06:00,137659,0,0,0,0,1,0,0,0
2016-06-22 01:07:00,137660,0,0,0,0,1,0,0,0
2016-06-22 01:08:00,137661,0,0,0,0,1,0,0,0
2016-06-22 01:09:00,137662,0,0,0,0,1,0,0,0
2016-06-22 01:10:00,137663,0,0,0,0,1,0,0,0
2016-06-22 01:11:00,137664,0,0,0,0,1,0,0,0
2016-06-22 01:12:00,137665,0,0,0,0,1,0,0,0
2016-06-22 01:13:00,137666,0,0,0,0,1,0,0,0
2016-06-22 01:14:00,137667,0,0,0,0,1,0,0,0
2016-06-22 01:15:00,137668,0,0,0,0,1,0,0,0
2016-06-22 01:16:00,137669,0,0,0,0,1,0,0,0
2016-06-22 01:17:00,137670,0,0,0,0,1,0,0,0
2016-06-22 01:18:00,137671,0,0,0,0,1,0,0,0
2016-06-22 01:19:00,137672,0,0,0,0,1,0,0,0
2016-06-22 01:20:00,137673,0,0,0,0,1,0,0,0
2016-06-22 01:21:00,137674,0,0,0,0,1,0,0,0
2016-06-22 01:22:00,137675,0,0,0,0,1,0,0,0
2016-06-22 01:23:00,137676,0,0,0,0,1,0,0,0
2016-06-22 01:24:00,137677,0,0,0,0,1,0,0,0
2016-06-22 01:25:00,137678,0,0,0,0,1,0,0,0
2016-06-22 01:26:00,137679,0,0,0,0,1,0,0,0
2016-06-22 01:27:00,137680,0,0,0,0,1,0,0,0
2016-06-22 01:28:00,137681,0,0,0,0,1,0,0,0
2016-06-22 01:29:00,137682,0,0,0,0,1,0,0,0
2016-06-22 01:30:00,137683,0,0,0,0,1,0,0,0
2016-06-22 01:31:00,137684,0,0,0,0,1,0,0,0
2016-06-22 01:32:00,137685,0,0,0,0,1,0,0,0
2016-06-22 01:33:00,137686,0,0,0,0,1,0,0,0
2016-06-22 01:34:00,137687,0,0,0,0,1,0,0,0
2016-06-22 01:35:00,137688,0,0,0,0,1,0,0,0
2016-06-22 01:36:00,137689,0,0,0,0,1,0,0,0
2016-06-22 01:37:00,137690,0,0,0,0,1,0,0,0
2016-06-22 01:38:00,137691,0,0,0,0,1,0,0,0
2016-06-22 01:39:00,137692,0,0,0,0,1,0,0,0
2016-06-22 01:40:00,137693,0,0,0,0,1,0,0,0
2016-06-22 01:41:00,137694,0,0,0,0,1,0,0,0
2016-06-22 01:42:00,137695,0,0,0,0,1,0,0,0
2016-06-22 01:43:00,137696,0,0,0,0,1,0,0,0
2016-06-22 01:44:00,137697,0,0,0,0,1,0,0,0
2016-06-22 01:45:00,137698,0,0,0,0,1,0,0,0
2016-06-22 01:46:00,137699,0,0,0,0,1,0,0,0
2016-06-22 01:47:00,137700,0,0,0,0,1,0,0,0
2016-06-22 01:48:00,137701,0,0,0,0,1,0,0,0
2016-06-22 01:49:00,137702,0,0,0,0,1,0,0,0
2016-06-22 01:50:00,137703,0,0,0,0,1,0,0,0
2016-06-22 01:51:00,137704,0,0,0,0,1,0,0,0
2016-06-22 01:52:00,137705,0,0,0,0,1,0,0,0
2016-06-22 01:53:00,137706,0,0,0,0,1,0,0,0
2016-06-22 01:54:00,137707,0,0,0,0,1,0,0,0
2016-06-22 01:55:00,137708,0,0,0,0,1,0,0,0
2016-06-22 01:56:00,137709,0,0,0,0,1,0,0,0
2016-06-22 01:57:00,137710,0,0,0,0,1,0,0,0
2016-06-22 01:58:00,137711,0,0,0,0,1,0,0,0
2016-06-22 01:59:00,137712,0,0,0,0,1,0,0,0
2016-06-22 02:00:00,137713,0,0,0,0,1,0,0,0
2016-06-22 02:01:00,137714,0,0,0,0,1,0,0,0
2016-06-22 02:02:00,137715,0,0,0,0,1,0,0,0
2016-06-22 02:03:00,137716,0,0,0,0,1,0,0,0
2016-06-22 02:04:00,137717,0,0,0,0,1,0,0,0
2016-06-22 02:05:00,137718,0,0,0,0,1,0,0,0
2016-06-22 02:06:00,137719,0,0,0,0,1,0,0,0
2016-06-22 02:07:00,137720,0,0,0,0,1,0,0,0
2016-06-22 02:08:00,137721,0,0,0,0,1,0,0,0
2016-06-22 02:09:00,137722,0,0,0,0,1,0,0,0
2016-06-22 02:10:00,137723,0,0,0,0,1,0,0,0
2016-06-22 02:11:00,137724,0,0,0,0,1,0,0,0
2016-06-22 02:12:00,137725,0,0,0,0,1,0,0,0
2016-06-22 02:13:00,137726,0,0,0,0,1,0,0,0
2016-06-22 02:14:00,137727,0,0,0,0,1,0,0,0
2016-06-22 02:15:00,137728,0,0,0,0,1,0,0,0
2016-06-22 02:16:00,137729,0,0,0,0,1,0,0,0
2016-06-22 02:17:00,137730,0,0,0,0,1,0,0,0
2016-06-22 02:18:00,137731,0,0,0,0,1,0,0,0
2016-06-22 02:19:00,137732,0,0,0,0,1,0,0,0
2016-06-22 02:20:00,137733,0,0,0,0,1,0,0,0
2016-06-22 02:21:00,137734,0,0,0,0,1,0,0,0
2016-06-22 02:22:00,137735,0,0,0,0,1,0,0,0
2016-06-22 02:23:00,137736,0,0,0,0,1,0,0,0
2016-06-22 02:24:00,137737,0,0,0,0,1,0,0,0
2016-06-22 02:25:00,137738,0,0,0,0,1,0,0,0
2016-06-22 02:26:00,137739,0,0,0,0,1,0,0,0
2016-06-22 02:27:00,137740,0,0,0,0,1,0,0,0
2016-06-22 02:28:00,137741,0,0,0,0,1,0,0,0
2016-06-22 02:29:00,137742,0,0,0,0,1,0,0,0
2016-06-22 02:30:00,137743,0,0,0,0,1,0,0,0
2016-06-22 02:31:00,137744,0,0,0,0,1,0,0,0
2016-06-22 02:32:00,137745,0,0,0,0,1,0,0,0
2016-06-22 02:33:00,137746,0,0,0,0,1,0,0,0
2016-06-22 02:34:00,137747,0,0,0,0,1,0,0,0
2016-06-22 02:35:00,137748,0,0,0,0,1,0,0,0
2016-06-22 02:36:00,137749,0,0,0,0,1,0,0,0
2016-06-22 02:37:00,137750,0,0,0,0,1,0,0,0
2016-06-22 02:38:00,137751,0,0,0,0,1,0,0,0
2016-06-22 02:39:00,137752,0,0,0,0,1,0,0,0
2016-06-22 02:40:00,137753,0,0,0,0,1,0,0,0
2016-06-22 02:41:00,137754,0,0,0,0,1,0,0,0
2016-06-22 02:42:00,137755,0,0,0,0,1,0,0,0
2016-06-22 02:43:00,137756,0,0,0,0,1,0,0,0
2016-06-22 02:44:00,137757,0,0,0,0,1,0,0,0
2016-06-22 02:45:00,137758,0,0,0,0,1,0,0,0
2016-06-22 02:46:00,137759,0,0,0,0,1,0,0,0
2016-06-22 02:47:00,137760,0,0,0,0,1,0,0,0
2016-06-22 02:48:00,137761,0,0,0,0,1,0,0,0
2016-06-22 02:49:00,137762,0,0,0,0,1,0,0,0
2016-06-22 02:50:00,137763,0,0,0,0,1,0,0,0
2016-06-22 02:51:00,137764,0,0,0,0,1,0,0,0
2016-06-22 02:52:00,137765,0,0,0,0,1,0,0,0
2016-06-22 02:53:00,137766,0,0,0,0,1,0,0,0
2016-06-22 02:54:00,137767,0,0,0,0,1,0,0,0
