,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-05-01 07:13:00,63146,0,0,0,0,1,0,0,0
2016-05-01 07:14:00,63147,0,0,0,0,1,0,0,0
2016-05-01 07:15:00,63148,0,0,0,0,1,0,0,0
2016-05-01 07:16:00,63149,0,0,0,0,1,0,0,0
2016-05-01 07:17:00,63150,0,0,0,0,1,0,0,0
2016-05-01 07:18:00,63151,0,0,0,0,1,0,0,0
2016-05-01 07:19:00,63152,0,0,0,0,1,0,0,0
2016-05-01 07:20:00,63153,0,0,0,0,1,0,0,0
2016-05-01 07:21:00,63154,0,0,0,0,1,0,0,0
2016-05-01 07:22:00,63155,0,0,0,0,1,0,0,0
2016-05-01 07:23:00,63156,0,0,0,0,1,0,0,0
2016-05-01 07:24:00,63157,0,0,0,0,1,0,0,0
2016-05-01 07:25:00,63158,0,0,0,0,1,0,0,0
2016-05-01 07:26:00,63159,0,0,0,0,1,0,0,0
2016-05-01 07:27:00,63160,0,0,0,0,1,0,0,0
2016-05-01 07:28:00,63161,0,0,0,0,1,0,0,0
2016-05-01 07:29:00,63162,0,0,0,0,1,0,0,0
2016-05-01 07:30:00,63163,0,0,0,0,1,0,0,0
2016-05-01 07:31:00,63164,0,0,0,0,1,0,0,0
2016-05-01 07:32:00,63165,0,0,0,0,1,0,0,0
2016-05-01 07:33:00,63166,0,0,0,0,1,0,0,0
2016-05-01 07:34:00,63167,0,0,0,0,1,0,0,0
2016-05-01 07:35:00,63168,0,0,0,0,1,0,0,0
2016-05-01 07:36:00,63169,0,0,0,0,1,0,0,0
2016-05-01 07:37:00,63170,0,0,0,0,1,0,0,0
2016-05-01 07:38:00,63171,0,0,0,0,1,0,0,0
2016-05-01 07:39:00,63172,0,0,0,0,1,0,0,0
2016-05-01 07:40:00,63173,0,0,0,0,1,0,0,0
2016-05-01 07:41:00,63174,0,0,0,0,1,0,0,0
2016-05-01 07:42:00,63175,0,0,0,0,1,0,0,0
2016-05-01 07:43:00,63176,0,0,0,0,1,0,0,0
2016-05-01 07:44:00,63177,0,0,0,0,1,0,0,0
2016-05-01 07:45:00,63178,0,0,0,0,1,0,0,0
2016-05-01 07:46:00,63179,0,0,0,0,1,0,0,0
2016-05-01 07:47:00,63180,0,0,0,0,1,0,0,0
2016-05-01 07:48:00,63181,0,0,0,0,1,0,0,0
2016-05-01 07:49:00,63182,0,0,0,0,1,0,0,0
2016-05-01 07:50:00,63183,0,0,0,0,1,0,0,0
2016-05-01 07:51:00,63184,0,0,0,0,1,0,0,0
2016-05-01 07:52:00,63185,0,0,0,0,1,0,0,0
2016-05-01 07:53:00,63186,0,0,0,0,1,0,0,0
2016-05-01 07:54:00,63187,0,0,0,0,1,0,0,0
2016-05-01 07:55:00,63188,0,0,0,0,1,0,0,0
2016-05-01 07:56:00,63189,0,0,0,0,1,0,0,0
2016-05-01 07:57:00,63190,0,0,0,0,1,0,0,0
2016-05-01 07:58:00,63191,0,0,0,0,1,0,0,0
2016-05-01 07:59:00,63192,0,0,0,0,1,0,0,0
2016-05-01 08:00:00,63193,0,0,0,0,1,0,0,0
2016-05-01 08:01:00,63194,0,0,0,0,1,0,0,0
2016-05-01 08:02:00,63195,0,0,0,0,1,0,0,0
2016-05-01 08:03:00,63196,0,0,0,0,1,0,0,0
2016-05-01 08:04:00,63197,0,0,0,0,1,0,0,0
2016-05-01 08:05:00,63198,0,0,0,0,1,0,0,0
2016-05-01 08:06:00,63199,0,0,0,0,1,0,0,0
2016-05-01 08:07:00,63200,0,0,0,0,1,0,0,0
2016-05-01 08:08:00,63201,0,0,0,0,1,0,0,0
2016-05-01 08:09:00,63202,0,0,0,0,1,0,0,0
2016-05-01 08:10:00,63203,0,0,0,0,1,0,0,0
2016-05-01 08:11:00,63204,0,0,0,0,1,0,0,0
2016-05-01 08:12:00,63205,0,0,0,0,1,0,0,0
2016-05-01 08:13:00,63206,0,0,0,0,1,0,0,0
2016-05-01 08:14:00,63207,0,0,0,0,1,0,0,0
2016-05-01 08:15:00,63208,0,0,0,0,1,0,0,0
2016-05-01 08:16:00,63209,0,0,0,0,1,0,0,0
2016-05-01 08:17:00,63210,0,0,0,0,1,0,0,0
2016-05-01 08:18:00,63211,0,0,0,0,1,0,0,0
2016-05-01 08:19:00,63212,0,0,0,0,1,0,0,0
2016-05-01 08:20:00,63213,0,0,0,0,1,0,0,0
2016-05-01 08:21:00,63214,0,0,0,0,1,0,0,0
2016-05-01 08:22:00,63215,0,0,0,0,1,0,0,0
2016-05-01 08:23:00,63216,0,0,0,0,1,0,0,0
2016-05-01 08:24:00,63217,0,0,0,0,1,0,0,0
2016-05-01 08:25:00,63218,0,0,0,0,1,0,0,0
2016-05-01 08:26:00,63219,0,0,0,0,1,0,0,0
2016-05-01 08:27:00,63220,0,0,0,0,1,0,0,0
2016-05-01 08:28:00,63221,0,0,0,0,1,0,0,0
2016-05-01 08:29:00,63222,0,0,0,0,1,0,0,0
2016-05-01 08:30:00,63223,0,0,0,0,1,0,0,0
2016-05-01 08:31:00,63224,0,0,0,0,1,0,0,0
2016-05-01 08:32:00,63225,0,0,0,0,1,0,0,0
2016-05-01 08:33:00,63226,0,0,0,0,1,0,0,0
2016-05-01 08:34:00,63227,0,0,0,0,1,0,0,0
2016-05-01 08:35:00,63228,0,0,0,0,1,0,0,0
2016-05-01 08:36:00,63229,0,0,0,0,1,0,0,0
2016-05-01 08:37:00,63230,0,0,0,0,1,0,0,0
2016-05-01 08:38:00,63231,0,0,0,0,1,0,0,0
2016-05-01 08:39:00,63232,0,0,0,0,1,0,0,0
2016-05-01 08:40:00,63233,0,0,0,0,1,0,0,0
2016-05-01 08:41:00,63234,0,0,0,0,1,0,0,0
2016-05-01 08:42:00,63235,0,0,0,0,1,0,0,0
2016-05-01 08:43:00,63236,0,0,0,0,1,0,0,0
2016-05-01 08:44:00,63237,0,0,0,0,1,0,0,0
2016-05-01 08:45:00,63238,0,0,0,0,1,0,0,0
2016-05-01 08:46:00,63239,0,0,0,0,1,0,0,0
2016-05-01 08:47:00,63240,0,0,0,0,1,0,0,0
2016-05-01 08:48:00,63241,0,0,0,0,1,0,0,0
2016-05-01 08:49:00,63242,0,0,0,0,1,0,0,0
2016-05-01 08:50:00,63243,0,0,0,0,1,0,0,0
2016-05-01 08:51:00,63244,0,0,0,0,1,0,0,0
2016-05-01 08:52:00,63245,0,0,0,0,1,0,0,0
2016-05-01 08:53:00,63246,0,0,0,0,1,0,0,0
2016-05-01 08:54:00,63247,0,0,0,0,1,0,0,0
2016-05-01 08:55:00,63248,0,0,0,0,1,0,0,0
2016-05-01 08:56:00,63249,0,0,0,0,1,0,0,0
2016-05-01 08:57:00,63250,0,0,0,0,1,0,0,0
2016-05-01 08:58:00,63251,0,0,0,0,1,0,0,0
2016-05-01 08:59:00,63252,0,0,0,0,1,0,0,0
2016-05-01 09:00:00,63253,0,0,0,0,1,0,0,0
2016-05-01 09:01:00,63254,0,0,0,0,1,0,0,0
2016-05-01 09:02:00,63255,0,0,0,0,1,0,0,0
2016-05-01 09:03:00,63256,0,0,0,0,1,0,0,0
2016-05-01 09:04:00,63257,0,0,0,0,1,0,0,0
2016-05-01 09:05:00,63258,0,0,0,0,1,0,0,0
2016-05-01 09:06:00,63259,0,0,0,0,1,0,0,0
2016-05-01 09:07:00,63260,0,0,0,0,1,0,0,0
2016-05-01 09:08:00,63261,0,0,0,0,1,0,0,0
2016-05-01 09:09:00,63262,0,0,0,0,1,0,0,0
2016-05-01 09:10:00,63263,0,0,0,0,1,0,0,0
2016-05-01 09:11:00,63264,0,0,0,0,1,0,0,0
2016-05-01 09:12:00,63265,0,0,0,0,1,0,0,0
2016-05-01 09:13:00,63266,0,0,0,0,1,0,0,0
2016-05-01 09:14:00,63267,0,0,0,0,1,0,0,0
2016-05-01 09:15:00,63268,0,0,0,0,1,0,0,0
2016-05-01 09:16:00,63269,0,0,0,0,1,0,0,0
2016-05-01 09:17:00,63270,0,0,0,0,1,0,0,0
2016-05-01 09:18:00,63271,0,0,0,0,1,0,0,0
2016-05-01 09:19:00,63272,0,0,0,0,1,0,0,0
2016-05-01 09:20:00,63273,0,0,0,0,1,0,0,0
2016-05-01 09:21:00,63274,0,0,0,0,1,0,0,0
2016-05-01 09:22:00,63275,0,0,0,0,1,0,0,0
2016-05-01 09:23:00,63276,0,0,0,0,1,0,0,0
2016-05-01 09:24:00,63277,0,0,0,0,1,0,0,0
2016-05-01 09:25:00,63278,0,0,0,0,1,0,0,0
2016-05-01 09:26:00,63279,0,0,0,0,1,0,0,0
2016-05-01 09:27:00,63280,0,0,0,0,1,0,0,0
2016-05-01 09:28:00,63281,0,0,0,0,1,0,0,0
2016-05-01 09:29:00,63282,0,0,0,0,1,0,0,0
2016-05-01 09:30:00,63283,0,0,0,0,1,0,0,0
2016-05-01 09:31:00,63284,0,0,0,0,1,0,0,0
2016-05-01 09:32:00,63285,0,0,0,0,1,0,0,0
2016-05-01 09:33:00,63286,0,0,0,0,1,0,0,0
2016-05-01 09:34:00,63287,0,0,0,0,1,0,0,0
2016-05-01 09:35:00,63288,0,0,0,0,1,0,0,0
2016-05-01 09:36:00,63289,0,0,0,0,1,0,0,0
2016-05-01 09:37:00,63290,0,0,0,0,1,0,0,0
2016-05-01 09:38:00,63291,0,0,0,0,1,0,0,0
2016-05-01 09:39:00,63292,0,0,0,0,1,0,0,0
2016-05-01 09:40:00,63293,0,0,0,0,1,0,0,0
2016-05-01 09:41:00,63294,0,0,0,0,1,0,0,0
2016-05-01 09:42:00,63295,0,0,0,0,1,0,0,0
2016-05-01 09:43:00,63296,0,0,0,0,1,0,0,0
2016-05-01 09:44:00,63297,0,0,0,0,1,0,0,0
2016-05-01 09:45:00,63298,0,0,0,0,1,0,0,0
2016-05-01 09:46:00,63299,0,0,0,0,1,0,0,0
2016-05-01 09:47:00,63300,0,0,0,0,1,0,0,0
2016-05-01 09:48:00,63301,0,0,0,0,1,0,0,0
2016-05-01 09:49:00,63302,0,0,0,0,1,0,0,0
2016-05-01 09:50:00,63303,0,0,0,0,1,0,0,0
2016-05-01 09:51:00,63304,0,0,0,0,1,0,0,0
2016-05-01 09:52:00,63305,0,0,0,0,1,0,0,0
2016-05-01 09:53:00,63306,0,0,0,0,1,0,0,0
2016-05-01 09:54:00,63307,0,0,0,0,1,0,0,0
2016-05-01 09:55:00,63308,0,0,0,0,1,0,0,0
2016-05-01 09:56:00,63309,0,0,0,0,1,0,0,0
2016-05-01 09:57:00,63310,0,0,0,0,1,0,0,0
2016-05-01 09:58:00,63311,0,0,0,0,1,0,0,0
2016-05-01 09:59:00,63312,0,0,0,0,1,0,0,0
2016-05-01 10:00:00,63313,0,0,0,0,1,0,0,0
2016-05-01 10:01:00,63314,0,0,0,0,1,0,0,0
2016-05-01 10:02:00,63315,0,0,0,0,1,0,0,0
2016-05-01 10:03:00,63316,0,0,0,0,1,0,0,0
2016-05-01 10:04:00,63317,0,0,0,0,1,0,0,0
2016-05-01 10:05:00,63318,0,0,0,0,1,0,0,0
2016-05-01 10:06:00,63319,0,0,0,0,1,0,0,0
2016-05-01 10:07:00,63320,0,0,0,0,1,0,0,0
2016-05-01 10:08:00,63321,0,0,0,0,1,0,0,0
2016-05-01 10:09:00,63322,0,0,0,0,1,0,0,0
2016-05-01 10:10:00,63323,0,0,0,0,1,0,0,0
2016-05-01 10:11:00,63324,0,0,0,0,1,0,0,0
2016-05-01 10:12:00,63325,0,0,0,0,1,0,0,0
2016-05-01 10:13:00,63326,0,0,0,0,1,0,0,0
2016-05-01 10:14:00,63327,0,0,0,0,1,0,0,0
2016-05-01 10:15:00,63328,0,0,0,0,1,0,0,0
2016-05-01 10:16:00,63329,0,0,0,0,1,0,0,0
2016-05-01 10:17:00,63330,0,0,0,0,1,0,0,0
2016-05-01 10:18:00,63331,0,0,0,0,1,0,0,0
2016-05-01 10:19:00,63332,0,0,0,0,1,0,0,0
2016-05-01 10:20:00,63333,0,0,0,0,1,0,0,0
2016-05-01 10:21:00,63334,0,0,0,0,1,0,0,0
2016-05-01 10:22:00,63335,0,0,0,0,1,0,0,0
2016-05-01 10:23:00,63336,0,0,0,0,1,0,0,0
2016-05-01 10:24:00,63337,0,0,0,0,1,0,0,0
2016-05-01 10:25:00,63338,0,0,0,0,1,0,0,0
2016-05-01 10:26:00,63339,0,0,0,0,1,0,0,0
2016-05-01 10:27:00,63340,0,0,0,0,1,0,0,0
2016-05-01 10:28:00,63341,0,0,0,0,1,0,0,0
2016-05-01 10:29:00,63342,0,0,0,0,1,0,0,0
2016-05-01 10:30:00,63343,0,0,0,0,1,0,0,0
2016-05-01 10:31:00,63344,0,0,0,0,1,0,0,0
2016-05-01 10:32:00,63345,0,0,0,0,1,0,0,0
2016-05-01 10:33:00,63346,0,0,0,0,1,0,0,0
2016-05-01 10:34:00,63347,0,0,0,0,1,0,0,0
2016-05-01 10:35:00,63348,0,0,0,0,1,0,0,0
2016-05-01 10:36:00,63349,0,0,0,0,1,0,0,0
2016-05-01 10:37:00,63350,0,0,0,0,1,0,0,0
2016-05-01 10:38:00,63351,0,0,0,0,1,0,0,0
2016-05-01 10:39:00,63352,0,0,0,0,1,0,0,0
2016-05-01 10:40:00,63353,0,0,0,0,1,0,0,0
2016-05-01 10:41:00,63354,0,0,0,0,1,0,0,0
2016-05-01 10:42:00,63355,0,0,0,0,1,0,0,0
2016-05-01 10:43:00,63356,0,0,0,0,1,0,0,0
2016-05-01 10:44:00,63357,0,0,0,0,1,0,0,0
2016-05-01 10:45:00,63358,0,0,0,0,1,0,0,0
2016-05-01 10:46:00,63359,0,0,0,0,1,0,0,0
2016-05-01 10:47:00,63360,0,0,0,0,1,0,0,0
2016-05-01 10:48:00,63361,0,0,0,0,1,0,0,0
2016-05-01 10:49:00,63362,0,0,0,0,1,0,0,0
2016-05-01 10:50:00,63363,0,0,0,0,1,0,0,0
2016-05-01 10:51:00,63364,0,0,0,0,1,0,0,0
2016-05-01 10:52:00,63365,0,0,0,0,1,0,0,0
2016-05-01 10:53:00,63366,0,0,0,0,1,0,0,0
2016-05-01 10:54:00,63367,0,0,0,0,1,0,0,0
2016-05-01 10:55:00,63368,0,0,0,0,1,0,0,0
2016-05-01 10:56:00,63369,0,0,0,0,1,0,0,0
2016-05-01 10:57:00,63370,0,0,0,0,1,0,0,0
2016-05-01 10:58:00,63371,0,0,0,0,1,0,0,0
2016-05-01 10:59:00,63372,0,0,0,0,1,0,0,0
2016-05-01 11:00:00,63373,0,0,0,0,1,0,0,0
2016-05-01 11:01:00,63374,0,0,0,0,1,0,0,0
2016-05-01 11:02:00,63375,0,0,0,0,1,0,0,0
2016-05-01 11:03:00,63376,0,0,0,0,1,0,0,0
2016-05-01 11:04:00,63377,0,0,0,0,1,0,0,0
2016-05-01 11:05:00,63378,0,0,0,0,1,0,0,0
2016-05-01 11:06:00,63379,0,0,0,0,1,0,0,0
2016-05-01 11:07:00,63380,0,0,0,0,1,0,0,0
2016-05-01 11:08:00,63381,0,0,0,0,1,0,0,0
2016-05-01 11:09:00,63382,0,0,0,0,1,0,0,0
2016-05-01 11:10:00,63383,0,0,0,0,1,0,0,0
2016-05-01 11:11:00,63384,0,0,0,0,1,0,0,0
2016-05-01 11:12:00,63385,0,0,0,0,1,0,0,0
2016-05-01 11:13:00,63386,0,0,0,0,1,0,0,0
2016-05-01 11:14:00,63387,0,0,0,0,1,0,0,0
2016-05-01 11:15:00,63388,0,0,0,0,1,0,0,0
2016-05-01 11:16:00,63389,0,0,0,0,1,0,0,0
2016-05-01 11:17:00,63390,0,0,0,0,1,0,0,0
2016-05-01 11:18:00,63391,0,0,0,0,1,0,0,0
2016-05-01 11:19:00,63392,0,0,0,0,1,0,0,0
2016-05-01 11:20:00,63393,0,0,0,0,1,0,0,0
2016-05-01 11:21:00,63394,0,0,0,0,1,0,0,0
2016-05-01 11:22:00,63395,0,0,0,0,1,0,0,0
2016-05-01 11:23:00,63396,0,0,0,0,1,0,0,0
2016-05-01 11:24:00,63397,0,0,0,0,1,0,0,0
2016-05-01 11:25:00,63398,0,0,0,0,1,0,0,0
2016-05-01 11:26:00,63399,0,0,0,0,1,0,0,0
2016-05-01 11:27:00,63400,0,0,0,0,1,0,0,0
2016-05-01 11:28:00,63401,0,0,0,0,1,0,0,0
2016-05-01 11:29:00,63402,0,0,0,0,1,0,0,0
2016-05-01 11:30:00,63403,0,0,0,0,1,0,0,0
2016-05-01 11:31:00,63404,0,0,0,0,1,0,0,0
2016-05-01 11:32:00,63405,0,0,0,0,1,0,0,0
2016-05-01 11:33:00,63406,0,0,0,0,1,0,0,0
2016-05-01 11:34:00,63407,0,0,0,0,1,0,0,0
2016-05-01 11:35:00,63408,0,0,0,0,1,0,0,0
2016-05-01 11:36:00,63409,0,0,0,0,1,0,0,0
2016-05-01 11:37:00,63410,0,0,0,0,1,0,0,0
2016-05-01 11:38:00,63411,0,0,0,0,1,0,0,0
2016-05-01 11:39:00,63412,0,0,0,0,1,0,0,0
2016-05-01 11:40:00,63413,0,0,0,0,1,0,0,0
2016-05-01 11:41:00,63414,0,0,0,0,1,0,0,0
2016-05-01 11:42:00,63415,0,0,0,0,1,0,0,0
2016-05-01 11:43:00,63416,0,0,0,0,1,0,0,0
2016-05-01 11:44:00,63417,0,0,0,0,1,0,0,0
2016-05-01 11:45:00,63418,0,0,0,0,1,0,0,0
2016-05-01 11:46:00,63419,0,0,0,0,1,0,0,0
2016-05-01 11:47:00,63420,0,0,0,0,1,0,0,0
2016-05-01 11:48:00,63421,0,0,0,0,1,0,0,0
2016-05-01 11:49:00,63422,0,0,0,0,1,0,0,0
2016-05-01 11:50:00,63423,0,0,0,0,1,0,0,0
2016-05-01 11:51:00,63424,0,0,0,0,1,0,0,0
2016-05-01 11:52:00,63425,0,0,0,0,1,0,0,0
2016-05-01 11:53:00,63426,0,0,0,0,1,0,0,0
2016-05-01 11:54:00,63427,0,0,0,0,1,0,0,0
2016-05-01 11:55:00,63428,0,0,0,0,1,0,0,0
2016-05-01 11:56:00,63429,0,0,0,0,1,0,0,0
2016-05-01 11:57:00,63430,0,0,0,0,1,0,0,0
2016-05-01 11:58:00,63431,0,0,0,0,1,0,0,0
2016-05-01 11:59:00,63432,0,0,0,0,1,0,0,0
2016-05-01 12:00:00,63433,0,0,0,0,1,0,0,0
2016-05-01 12:01:00,63434,0,0,0,0,1,0,0,0
2016-05-01 12:02:00,63435,0,0,0,0,1,0,0,0
2016-05-01 12:03:00,63436,0,0,0,0,1,0,0,0
2016-05-01 12:04:00,63437,0,0,0,0,1,0,0,0
2016-05-01 12:05:00,63438,0,0,0,0,1,0,1,0
2016-05-01 12:06:00,63439,0,0,0,0,1,0,0,0
2016-05-01 12:07:00,63440,0,0,0,0,1,0,0,0
2016-05-01 12:08:00,63441,0,0,0,0,1,0,0,0
2016-05-01 12:09:00,63442,0,0,0,0,1,0,0,0
2016-05-01 12:10:00,63443,0,0,0,0,1,0,0,0
2016-05-01 12:11:00,63444,0,0,0,0,1,0,0,0
2016-05-01 12:12:00,63445,0,0,0,0,1,0,0,0
2016-05-01 12:13:00,63446,0,0,0,0,1,0,0,0
2016-05-01 12:14:00,63447,0,0,0,0,1,0,0,0
2016-05-01 12:15:00,63448,0,0,0,0,1,0,0,0
2016-05-01 12:16:00,63449,0,0,0,0,1,0,0,0
2016-05-01 12:17:00,63450,0,0,0,0,1,0,0,0
2016-05-01 12:18:00,63451,0,0,0,0,1,0,0,0
2016-05-01 12:19:00,63452,0,0,0,0,1,0,0,0
2016-05-01 12:20:00,63453,0,0,0,0,1,0,0,0
2016-05-01 12:21:00,63454,0,0,0,0,1,0,0,0
2016-05-01 12:22:00,63455,0,0,0,0,1,0,0,0
2016-05-01 12:23:00,63456,0,0,0,0,1,0,0,0
2016-05-01 12:24:00,63457,0,0,0,0,1,0,0,0
2016-05-01 12:25:00,63458,0,0,0,0,1,0,0,0
2016-05-01 12:26:00,63459,0,0,0,0,1,0,0,0
2016-05-01 12:27:00,63460,0,0,0,0,1,0,0,0
2016-05-01 12:28:00,63461,0,0,0,0,1,0,0,0
2016-05-01 12:29:00,63462,0,0,0,0,1,0,0,0
2016-05-01 12:30:00,63463,0,0,0,0,1,0,0,0
2016-05-01 12:31:00,63464,0,0,0,0,1,0,0,0
2016-05-01 12:32:00,63465,0,0,0,0,1,0,0,0
2016-05-01 12:33:00,63466,0,0,0,0,1,0,0,0
2016-05-01 12:34:00,63467,0,0,0,0,1,0,0,0
2016-05-01 12:35:00,63468,0,0,0,0,1,0,0,0
2016-05-01 12:36:00,63469,0,0,0,0,1,0,0,0
2016-05-01 12:37:00,63470,0,0,0,0,1,0,0,0
2016-05-01 12:38:00,63471,0,0,0,0,1,0,0,0
2016-05-01 12:39:00,63472,0,0,0,0,1,0,0,0
2016-05-01 12:40:00,63473,0,0,0,0,1,0,0,0
2016-05-01 12:41:00,63474,0,0,0,0,1,0,0,0
2016-05-01 12:42:00,63475,0,0,0,0,1,0,0,0
2016-05-01 12:43:00,63476,0,0,0,0,1,0,0,0
2016-05-01 12:44:00,63477,0,0,0,0,1,0,0,0
2016-05-01 12:45:00,63478,0,0,0,0,1,0,0,0
2016-05-01 12:46:00,63479,0,0,0,0,1,0,0,0
2016-05-01 12:47:00,63480,0,0,0,0,1,0,0,0
2016-05-01 12:48:00,63481,0,0,0,0,1,0,0,0
2016-05-01 12:49:00,63482,0,0,0,0,1,0,0,0
2016-05-01 12:50:00,63483,0,0,0,0,1,0,0,0
2016-05-01 12:51:00,63484,0,0,0,0,1,0,0,0
2016-05-01 12:52:00,63485,0,0,0,0,1,0,0,0
2016-05-01 12:53:00,63486,0,0,0,0,1,0,0,0
2016-05-01 12:54:00,63487,0,0,0,0,1,0,0,0
2016-05-01 12:55:00,63488,0,0,0,0,1,0,0,0
2016-05-01 12:56:00,63489,0,0,0,0,1,0,0,0
2016-05-01 12:57:00,63490,0,0,0,0,1,0,0,0
2016-05-01 12:58:00,63491,0,0,0,0,1,0,0,0
2016-05-01 12:59:00,63492,0,0,0,0,1,0,0,0
2016-05-01 13:00:00,63493,0,0,0,0,1,0,0,0
2016-05-01 13:01:00,63494,0,0,0,0,1,0,0,0
2016-05-01 13:02:00,63495,0,0,0,0,1,0,0,0
2016-05-01 13:03:00,63496,0,0,0,0,1,0,0,0
2016-05-01 13:04:00,63497,0,0,0,0,1,0,0,0
2016-05-01 13:05:00,63498,0,0,0,0,1,0,0,0
2016-05-01 13:06:00,63499,0,0,0,0,1,0,0,0
2016-05-01 13:07:00,63500,0,0,0,0,1,0,0,0
2016-05-01 13:08:00,63501,0,0,0,0,1,0,0,0
2016-05-01 13:09:00,63502,0,0,0,0,1,0,0,0
2016-05-01 13:10:00,63503,0,0,0,0,1,0,0,0
2016-05-01 13:11:00,63504,0,0,0,0,1,0,0,0
2016-05-01 13:12:00,63505,0,0,0,0,1,0,0,0
2016-05-01 13:13:00,63506,0,0,0,0,1,0,0,0
2016-05-01 13:14:00,63507,0,0,0,0,1,0,0,0
2016-05-01 13:15:00,63508,0,0,0,0,1,0,0,0
2016-05-01 13:16:00,63509,0,0,0,0,1,0,0,0
2016-05-01 13:17:00,63510,0,0,0,0,1,0,0,0
2016-05-01 13:18:00,63511,0,0,0,0,1,0,0,0
2016-05-01 13:19:00,63512,0,0,0,0,1,0,0,0
2016-05-01 13:20:00,63513,0,0,0,0,1,0,0,0
2016-05-01 13:21:00,63514,0,0,0,0,1,0,0,0
2016-05-01 13:22:00,63515,0,0,0,0,1,0,0,0
2016-05-01 13:23:00,63516,0,0,0,0,1,0,0,0
2016-05-01 13:24:00,63517,0,0,0,0,1,0,0,0
2016-05-01 13:25:00,63518,0,0,0,0,1,0,0,0
2016-05-01 13:26:00,63519,0,0,0,0,1,0,0,0
2016-05-01 13:27:00,63520,0,0,0,0,1,0,0,0
2016-05-01 13:28:00,63521,0,0,0,0,1,0,0,0
2016-05-01 13:29:00,63522,0,0,0,0,1,0,0,0
2016-05-01 13:30:00,63523,0,0,0,0,1,0,0,0
2016-05-01 13:31:00,63524,0,0,0,0,1,0,0,0
2016-05-01 13:32:00,63525,0,0,0,0,1,0,0,0
2016-05-01 13:33:00,63526,0,0,0,0,1,0,0,0
2016-05-01 13:34:00,63527,0,0,0,0,1,0,0,0
2016-05-01 13:35:00,63528,0,0,0,0,1,0,0,0
2016-05-01 13:36:00,63529,0,0,0,0,1,0,0,0
2016-05-01 13:37:00,63530,0,0,0,0,1,0,0,0
2016-05-01 13:38:00,63531,0,0,0,0,1,0,0,0
2016-05-01 13:39:00,63532,0,0,0,0,1,0,0,0
2016-05-01 13:40:00,63533,0,0,0,0,1,0,0,0
2016-05-01 13:41:00,63534,0,0,0,0,1,0,0,0
2016-05-01 13:42:00,63535,0,0,0,0,1,0,0,0
2016-05-01 13:43:00,63536,0,0,0,0,1,0,0,0
2016-05-01 13:44:00,63537,0,0,0,0,1,0,0,0
2016-05-01 13:45:00,63538,0,0,0,0,1,0,0,0
2016-05-01 13:46:00,63539,0,0,0,0,1,0,0,0
2016-05-01 13:47:00,63540,0,0,0,0,1,0,0,0
2016-05-01 13:48:00,63541,0,0,0,0,1,0,0,0
2016-05-01 13:49:00,63542,0,0,0,0,1,0,0,0
2016-05-01 13:50:00,63543,0,0,0,0,1,0,0,0
2016-05-01 13:51:00,63544,0,0,0,0,1,0,0,0
2016-05-01 13:52:00,63545,0,0,0,0,1,0,0,0
2016-05-01 13:53:00,63546,0,0,0,0,1,0,0,0
2016-05-01 13:54:00,63547,0,0,0,0,1,0,0,0
2016-05-01 13:55:00,63548,0,0,0,0,1,0,0,0
2016-05-01 13:56:00,63549,0,0,0,0,1,0,0,0
2016-05-01 13:57:00,63550,0,0,0,0,1,0,0,0
2016-05-01 13:58:00,63551,0,0,0,0,1,0,0,0
2016-05-01 13:59:00,63552,0,0,0,0,1,0,0,0
2016-05-01 14:00:00,63553,0,0,0,0,1,0,0,0
2016-05-01 14:01:00,63554,0,0,0,0,1,0,0,0
2016-05-01 14:02:00,63555,0,0,0,0,1,0,0,0
2016-05-01 14:03:00,63556,0,0,0,0,1,0,0,0
2016-05-01 14:04:00,63557,0,0,0,0,1,0,0,0
2016-05-01 14:05:00,63558,0,0,0,0,1,0,0,0
2016-05-01 14:06:00,63559,0,0,0,0,1,0,0,0
2016-05-01 14:07:00,63560,0,0,0,0,1,0,0,0
2016-05-01 14:08:00,63561,0,0,0,0,1,0,0,0
2016-05-01 14:09:00,63562,0,0,0,0,1,0,0,0
2016-05-01 14:10:00,63563,0,0,0,0,1,0,0,0
2016-05-01 14:11:00,63564,0,0,0,0,1,0,0,0
2016-05-01 14:12:00,63565,0,0,0,0,1,0,0,0
2016-05-01 14:13:00,63566,0,0,0,0,1,0,0,0
2016-05-01 14:14:00,63567,0,0,0,0,1,0,0,0
2016-05-01 14:15:00,63568,0,0,0,0,1,0,0,0
2016-05-01 14:16:00,63569,0,0,0,0,1,0,0,0
2016-05-01 14:17:00,63570,0,0,0,0,1,0,0,0
2016-05-01 14:18:00,63571,0,0,0,0,1,0,0,0
2016-05-01 14:19:00,63572,0,0,0,0,1,0,0,0
2016-05-01 14:20:00,63573,0,0,0,0,1,0,0,0
2016-05-01 14:21:00,63574,0,0,0,0,1,0,0,0
2016-05-01 14:22:00,63575,0,0,0,0,1,0,0,0
2016-05-01 14:23:00,63576,0,0,0,0,1,0,0,0
2016-05-01 14:24:00,63577,0,0,0,0,1,0,0,0
2016-05-01 14:25:00,63578,0,0,0,0,1,0,0,0
2016-05-01 14:26:00,63579,0,0,0,0,1,0,0,0
2016-05-01 14:27:00,63580,0,0,0,0,1,0,0,0
